,最低氣溫(℃),最大陣風(m/s),最大陣風風向(360degree),最小相對溼度(%),最高氣溫(℃),氣溫(℃),測站最低氣壓(hPa),測站最高氣壓(hPa),相對溼度(%),風向(360degree),測站氣壓(hPa),降水量(mm),風速(m/s),year,month,day,date
2351,26.6,7.8,60,66,32.8,28.9,997.3,1001.6,78,60,999.6,0.0,2.2,2018,6,9,2018-06-09
2352,25.6,6.7,70,73,30.9,27.7,997.7,1000.4,85,70,999.2,6.0,1.4,2018,6,10,2018-06-10
2353,23.8,10.4,350,76,26.9,25.6,997.6,1003.9,85,70,1000.6,2.0,1.3,2018,6,11,2018-06-11
2354,21.9,11.9,90,43,33.5,28.1,1000.8,1004.5,57,60,1002.6,0.0,2.9,2018,6,12,2018-06-12
2355,24.9,11.4,110,53,31.0,27.8,997.5,1002.0,65,60,999.7,0.0,2.9,2018,6,13,2018-06-13
2356,24.5,12.8,80,66,30.7,26.2,996.4,998.9,80,60,997.3,2.5,2.8,2018,6,14,2018-06-14
2357,23.9,8.5,100,79,26.1,24.7,996.7,1003.9,86,60,999.6,3.0,1.3,2018,6,15,2018-06-15
2358,22.9,10.5,50,61,31.4,26.4,1003.1,1005.5,76,60,1004.4,0.5,2.4,2018,6,16,2018-06-16
2359,25.9,10.4,40,60,33.7,28.4,1001.5,1004.8,75,60,1003.4,0.0,2.2,2018,6,17,2018-06-17
2360,25.6,7.2,70,64,32.1,28.1,1001.7,1004.0,78,60,1002.9,8.5,1.2,2018,6,18,2018-06-18
2361,25.3,14.4,210,55,33.1,28.7,1001.2,1004.2,70,220,1002.5,0.0,2.5,2018,6,19,2018-06-19
2362,26.1,11.2,220,58,34.3,29.4,1001.8,1005.6,70,220,1003.6,0.0,1.3,2018,6,20,2018-06-20
2363,26.9,9.7,300,59,34.1,29.6,1003.4,1006.6,70,240,1005.1,0.0,1.7,2018,6,21,2018-06-21
2364,26.0,8.8,240,60,33.6,28.7,1004.8,1008.1,76,220,1006.4,0.5,1.0,2018,6,22,2018-06-22
2365,25.8,11.7,250,59,33.6,29.1,1005.6,1008.6,73,220,1006.8,0.0,2.0,2018,6,23,2018-06-23
2366,25.8,7.8,250,60,33.6,29.7,1007.1,1009.9,72,200,1008.4,0.0,1.5,2018,6,24,2018-06-24
2367,26.3,5.7,10,59,35.2,29.9,1007.9,1010.8,74,200,1009.5,0.0,1.1,2018,6,25,2018-06-25
2368,26.2,6.4,10,53,35.8,30.0,1008.9,1011.2,71,270,1009.9,0.0,1.4,2018,6,26,2018-06-26
2369,25.8,6.7,70,52,35.6,30.1,1006.1,1009.9,67,190,1008.2,0.0,1.5,2018,6,27,2018-06-27
2370,25.2,8.9,240,52,36.1,30.6,1003.0,1007.7,68,200,1005.2,0.0,2.0,2018,6,28,2018-06-28
2371,26.6,6.3,70,54,35.4,29.0,1001.4,1004.0,73,210,1003.0,1.0,1.1,2018,6,29,2018-06-29
2372,26.1,9.1,210,60,34.2,29.1,1001.9,1005.8,73,60,1003.7,1.0,1.5,2018,6,30,2018-06-30
2373,24.8,8.3,280,55,35.7,29.9,1000.7,1004.2,71,220,1002.5,0.0,2.0,2018,7,1,2018-07-01
2374,26.9,12.4,230,51,36.2,31.0,998.8,1001.8,63,220,1000.6,0.0,3.2,2018,7,2,2018-07-02
2375,27.1,19.5,190,53,35.3,31.1,998.7,1001.5,62,220,1000.0,0.0,3.6,2018,7,3,2018-07-03
2376,27.9,16.5,230,50,35.8,31.3,997.9,1001.4,60,220,999.8,0.0,3.6,2018,7,4,2018-07-04
2377,27.5,15.8,210,57,32.0,29.8,998.8,1002.1,66,220,1000.3,0.0,2.5,2018,7,5,2018-07-05
2378,25.8,10.9,250,48,37.2,30.6,999.9,1003.3,67,60,1001.6,0.0,2.2,2018,7,6,2018-07-06
2379,24.3,7.8,80,59,34.0,27.9,1002.7,1005.9,79,200,1003.8,26.0,1.0,2018,7,7,2018-07-07
2380,24.3,6.2,70,54,35.4,29.2,1004.1,1007.2,73,200,1005.4,0.0,1.5,2018,7,8,2018-07-08
2381,25.9,11.2,70,52,35.6,30.2,1003.5,1008.0,66,60,1006.0,0.0,2.6,2018,7,9,2018-07-09
2382,26.2,13.7,290,69,32.1,28.6,992.5,1006.7,76,20,1001.8,21.0,2.3,2018,7,10,2018-07-10
2383,25.4,18.2,250,72,31.4,27.6,988.2,1005.2,83,230,997.9,86.0,2.4,2018,7,11,2018-07-11
2384,25.3,8.1,50,60,34.0,29.8,1003.2,1006.5,72,70,1005.0,0.0,1.6,2018,7,12,2018-07-12
2385,26.5,9.2,60,57,34.7,30.7,1004.1,1006.7,65,60,1005.4,0.0,2.1,2018,7,13,2018-07-13
2386,25.4,11.1,40,53,34.8,30.5,1003.3,1005.9,63,60,1005.0,0.0,2.5,2018,7,14,2018-07-14
2387,26.3,11.7,40,51,33.8,30.3,1004.1,1005.8,61,60,1005.0,0.0,2.7,2018,7,15,2018-07-15
2388,27.6,13.7,50,60,33.8,30.3,1002.1,1005.6,67,60,1003.9,0.0,3.2,2018,7,16,2018-07-16
2389,28.9,11.9,70,58,34.7,31.2,1001.6,1004.0,65,60,1003.0,0.0,3.2,2018,7,17,2018-07-17
2390,28.8,10.9,50,55,34.9,31.1,1002.6,1005.2,63,60,1003.8,0.0,3.3,2018,7,18,2018-07-18
2391,28.3,11.0,70,54,35.7,30.9,1002.9,1006.0,67,70,1004.6,0.0,3.0,2018,7,19,2018-07-19
2392,27.1,11.2,70,55,33.9,29.9,1001.5,1004.7,69,60,1003.0,0.0,2.9,2018,7,20,2018-07-20
2393,25.8,9.1,20,60,34.1,28.3,998.6,1002.1,79,240,1000.1,19.0,1.2,2018,7,21,2018-07-21
2394,25.4,6.1,80,60,34.0,28.5,998.5,1002.1,80,220,999.9,18.5,1.4,2018,7,22,2018-07-22
2395,26.5,4.8,200,64,32.2,29.0,999.6,1005.5,76,200,1002.2,0.0,1.0,2018,7,23,2018-07-23
2396,26.2,7.4,60,63,34.2,28.5,1004.2,1006.9,81,210,1005.4,28.5,0.9,2018,7,24,2018-07-24
2397,25.3,5.3,20,61,34.8,29.0,1004.1,1007.5,80,230,1005.9,10.5,1.0,2018,7,25,2018-07-25
2398,26.9,5.5,350,62,35.1,30.2,1003.6,1007.2,75,260,1005.5,0.0,1.0,2018,7,26,2018-07-26
2399,26.5,7.1,60,62,34.9,29.3,1004.2,1007.3,77,200,1005.7,0.2,1.4,2018,7,27,2018-07-27
2400,25.9,6.2,350,62,35.3,30.2,1002.7,1006.9,76,200,1005.2,0.0,1.5,2018,7,28,2018-07-28
2401,27.2,7.0,200,55,36.3,31.0,1001.7,1005.6,73,210,1003.9,0.0,1.7,2018,7,29,2018-07-29
2402,27.5,8.1,230,59,35.7,31.2,1001.4,1004.9,74,220,1003.6,0.0,1.8,2018,7,30,2018-07-30
2403,27.5,8.2,290,60,35.9,31.4,1000.9,1004.7,73,220,1003.2,0.0,1.7,2018,7,31,2018-07-31
2404,27.9,9.4,280,55,36.5,31.7,1000.1,1003.9,73,220,1002.3,0.0,1.9,2018,8,1,2018-08-01
2405,27.8,9.2,230,55,36.6,31.6,998.9,1002.8,73,240,1001.2,0.0,2.4,2018,8,2,2018-08-02
2406,25.8,11.3,60,62,35.8,29.6,1000.6,1004.5,81,240,1002.3,1.0,1.4,2018,8,3,2018-08-03
2407,25.2,7.4,40,67,34.9,28.4,1002.7,1005.8,82,210,1004.4,9.0,1.1,2018,8,4,2018-08-04
2408,26.3,8.3,80,57,35.6,30.0,1003.0,1006.8,71,200,1005.0,0.0,1.6,2018,8,5,2018-08-05
2409,27.0,8.2,70,57,34.4,30.4,1001.6,1006.2,67,200,1004.2,4.5,1.8,2018,8,6,2018-08-06
2410,27.0,10.5,60,52,35.5,30.8,1001.3,1005.0,63,60,1003.4,4.5,2.6,2018,8,7,2018-08-07
2411,27.3,9.5,60,55,34.9,30.4,1002.3,1004.8,64,60,1003.7,0.0,2.4,2018,8,8,2018-08-08
2412,25.8,6.3,70,55,34.5,29.7,1002.4,1005.1,67,70,1003.9,0.0,1.5,2018,8,9,2018-08-09
2413,26.3,6.7,50,55,35.3,30.2,1000.7,1004.3,68,210,1002.8,0.0,1.6,2018,8,10,2018-08-10
2414,26.5,7.5,10,56,35.0,30.2,997.3,1002.4,71,200,999.7,0.0,1.5,2018,8,11,2018-08-11
2415,26.9,10.4,210,63,32.9,29.1,994.0,998.3,73,230,996.0,1.0,1.9,2018,8,12,2018-08-12
2416,26.3,8.4,70,60,35.4,29.9,996.3,999.7,72,60,997.9,6.5,1.5,2018,8,13,2018-08-13
2417,26.0,6.3,190,68,30.6,27.7,997.4,1000.0,81,220,998.9,11.5,1.4,2018,8,14,2018-08-14
2418,25.8,9.9,290,62,33.0,28.8,998.9,1001.2,76,200,1000.1,0.3,1.5,2018,8,15,2018-08-15
2419,25.7,9.5,210,61,33.9,29.6,997.3,1001.1,71,220,999.4,0.4,2.1,2018,8,16,2018-08-16
2420,26.4,9.0,80,51,36.4,29.4,996.5,1001.3,73,200,998.7,21.5,1.2,2018,8,17,2018-08-17
2421,26.3,5.8,200,63,32.5,29.0,999.9,1002.6,76,210,1001.3,21.5,1.2,2018,8,18,2018-08-18
2422,26.0,8.8,70,61,32.6,27.8,1001.6,1004.8,79,200,1003.0,31.5,1.3,2018,8,19,2018-08-19
2423,25.0,6.1,50,60,34.2,28.5,1000.6,1004.3,77,210,1002.1,0.0,1.0,2018,8,20,2018-08-20
2424,25.9,6.5,50,62,33.6,28.8,997.7,1001.3,76,200,999.6,0.0,1.2,2018,8,21,2018-08-21
2425,26.5,9.8,50,59,34.5,29.9,995.0,999.2,71,60,997.3,0.0,1.8,2018,8,22,2018-08-22
2426,26.3,14.4,90,64,33.3,29.6,992.7,996.5,71,70,994.6,0.0,2.8,2018,8,23,2018-08-23
2427,25.5,5.3,70,71,30.1,27.4,994.6,998.0,80,210,996.3,3.5,1.5,2018,8,24,2018-08-24
2428,26.2,6.8,40,63,33.1,28.4,996.2,998.6,78,40,997.3,11.5,1.3,2018,8,25,2018-08-25
2429,26.0,5.8,200,70,31.0,27.5,997.6,1002.2,81,210,999.4,5.5,1.3,2018,8,26,2018-08-26
2430,25.3,6.9,190,61,33.2,27.5,1001.2,1006.0,78,210,1003.2,3.2,1.0,2018,8,27,2018-08-27
2431,24.5,8.8,50,61,32.7,26.9,1004.1,1007.2,79,40,1005.5,10.5,1.2,2018,8,28,2018-08-28
2432,24.4,6.8,230,63,31.3,26.5,1004.6,1008.7,81,190,1006.3,51.0,1.1,2018,8,29,2018-08-29
2433,23.9,6.6,60,64,31.9,26.0,1007.1,1012.0,82,60,1009.3,16.0,1.1,2018,8,30,2018-08-30
2434,24.0,6.3,320,55,33.9,27.2,1009.7,1012.1,76,210,1011.1,16.0,1.0,2018,8,31,2018-08-31
2435,24.8,7.3,70,63,32.6,27.5,1007.0,1011.7,76,190,1009.3,0.2,1.1,2018,9,1,2018-09-01
2436,24.2,6.3,300,59,33.9,28.5,1003.9,1008.6,74,200,1006.2,0.0,1.0,2018,9,2,2018-09-02
2437,24.4,9.9,290,51,35.1,29.3,1002.0,1006.0,69,220,1003.9,0.0,2.1,2018,9,3,2018-09-03
2438,25.9,8.0,230,51,36.1,30.4,1000.8,1004.8,68,200,1002.9,0.0,1.7,2018,9,4,2018-09-04
2439,26.6,5.6,350,53,34.6,29.3,1003.2,1005.9,74,60,1004.5,3.5,1.2,2018,9,5,2018-09-05
2440,25.8,5.3,190,61,34.0,28.5,1002.7,1005.9,78,200,1004.6,4.5,1.2,2018,9,6,2018-09-06
2441,25.6,6.6,190,64,32.7,27.6,1003.9,1007.2,80,200,1005.3,15.5,1.3,2018,9,7,2018-09-07
2442,24.0,8.4,80,67,30.5,26.7,1005.8,1008.9,78,190,1007.2,44.5,1.3,2018,9,8,2018-09-08
2443,23.2,10.8,70,74,25.4,24.3,1007.9,1013.3,82,70,1010.2,16.5,1.7,2018,9,9,2018-09-09
2444,22.1,11.6,100,74,28.0,24.8,1006.6,1013.0,79,60,1010.1,6.0,3.3,2018,9,10,2018-09-10
2445,25.3,9.0,60,59,33.8,29.1,1004.0,1008.4,69,70,1006.5,0.5,1.8,2018,9,11,2018-09-11
2446,26.1,6.8,60,63,33.0,28.9,1006.9,1009.3,74,200,1007.9,0.0,1.4,2018,9,12,2018-09-12
2447,25.1,10.0,80,52,34.4,29.5,1006.8,1009.6,66,60,1008.2,0.0,2.3,2018,9,13,2018-09-13
2448,27.7,13.0,80,52,34.1,30.0,1006.4,1009.6,64,60,1008.2,0.0,3.7,2018,9,14,2018-09-14
2449,26.8,22.3,70,62,30.8,29.0,1002.6,1007.6,70,60,1004.8,9.2,4.4,2018,9,15,2018-09-15
2450,27.1,12.2,60,61,33.4,30.0,1002.6,1010.3,67,60,1006.2,2.0,2.1,2018,9,16,2018-09-16
2451,25.7,5.3,350,50,36.8,30.5,1008.7,1014.1,67,200,1011.0,0.0,1.1,2018,9,17,2018-09-17
2452,26.7,10.3,70,51,35.4,30.4,1010.0,1014.1,65,60,1012.5,0.0,2.2,2018,9,18,2018-09-18
2453,27.1,10.1,30,52,34.6,30.1,1008.7,1012.7,62,60,1010.7,0.0,2.2,2018,9,19,2018-09-19
2454,24.6,7.6,360,57,34.5,28.7,1007.5,1010.7,70,200,1009.3,0.0,1.3,2018,9,20,2018-09-20
2455,26.0,7.0,280,52,33.9,29.2,1008.8,1013.3,69,60,1010.6,0.0,1.5,2018,9,21,2018-09-21
2456,25.6,6.3,70,58,33.0,28.8,1011.4,1013.8,70,60,1012.7,0.0,1.6,2018,9,22,2018-09-22
2457,25.5,9.8,90,60,33.4,28.1,1009.7,1013.3,74,60,1011.6,17.5,1.6,2018,9,23,2018-09-23
2458,24.6,10.8,60,63,30.0,26.7,1008.3,1012.0,75,60,1009.8,8.2,2.6,2018,9,24,2018-09-24
2459,25.7,14.2,80,57,30.4,27.4,1006.8,1009.9,67,70,1008.4,8.2,3.4,2018,9,25,2018-09-25
2460,23.1,5.7,30,72,25.9,24.4,1006.7,1009.7,80,40,1008.3,4.5,1.1,2018,9,26,2018-09-26
2461,23.4,8.5,50,63,29.1,25.1,1006.9,1009.1,79,60,1008.0,6.0,1.5,2018,9,27,2018-09-27
2462,23.3,10.7,50,72,25.7,24.6,1005.6,1008.7,79,40,1007.2,10.0,2.0,2018,9,28,2018-09-28
2463,20.8,7.1,210,61,26.0,22.7,1005.1,1008.4,76,210,1006.5,10.0,1.7,2018,9,29,2018-09-29
2464,19.7,9.0,70,51,28.7,23.8,1008.0,1013.2,66,60,1010.5,0.0,1.9,2018,9,30,2018-09-30
2465,20.8,11.2,70,37,30.7,25.4,1012.0,1015.7,59,60,1013.6,0.0,2.8,2018,10,1,2018-10-01
2466,21.7,13.0,30,50,28.3,24.5,1013.5,1016.9,60,60,1015.4,0.0,2.8,2018,10,2,2018-10-02
2467,21.3,12.2,70,56,27.9,24.3,1012.8,1016.1,64,60,1014.6,0.0,2.9,2018,10,3,2018-10-03
2468,20.1,8.3,350,59,24.2,22.0,1008.8,1014.1,78,210,1011.2,7.5,1.8,2018,10,4,2018-10-04
2469,20.2,7.3,190,54,30.0,25.0,1006.9,1011.2,67,210,1008.8,0.5,1.9,2018,10,5,2018-10-05
2470,22.8,11.8,70,58,28.9,25.5,1010.2,1014.7,66,60,1012.8,0.5,3.1,2018,10,6,2018-10-06
2471,22.0,8.0,60,69,25.5,23.7,1013.1,1016.5,74,60,1014.4,1.0,2.5,2018,10,7,2018-10-07
2472,22.6,7.0,70,76,25.1,24.0,1011.8,1014.8,80,70,1013.3,3.5,1.8,2018,10,8,2018-10-08
2473,22.6,8.9,80,74,27.8,24.5,1010.3,1013.6,81,60,1012.2,6.0,2.4,2018,10,9,2018-10-09
2474,21.8,7.8,80,69,24.7,23.5,1012.1,1015.9,79,60,1014.1,2.5,1.8,2018,10,10,2018-10-10
2475,20.0,6.7,80,80,22.1,20.9,1015.0,1019.9,85,70,1017.9,23.0,1.5,2018,10,11,2018-10-11
2476,18.8,8.7,80,77,20.8,19.8,1018.0,1021.0,83,70,1019.3,24.5,2.3,2018,10,12,2018-10-12
2477,19.4,10.4,70,74,24.4,21.6,1015.8,1019.9,80,60,1017.7,1.0,2.7,2018,10,13,2018-10-13
2478,21.7,9.3,70,70,28.6,24.1,1012.7,1016.7,79,60,1014.7,0.0,2.7,2018,10,14,2018-10-14
2479,23.4,8.6,70,69,28.4,25.1,1011.1,1015.2,78,60,1013.2,0.0,2.3,2018,10,15,2018-10-15
2480,21.4,5.9,340,74,27.4,23.9,1010.1,1013.2,82,50,1011.8,6.0,1.1,2018,10,16,2018-10-16
2481,20.4,4.4,70,82,22.1,20.9,1010.9,1014.3,87,60,1012.6,34.5,0.7,2018,10,17,2018-10-17
2482,20.6,11.0,40,60,25.8,22.9,1013.1,1017.7,72,60,1015.4,34.5,2.0,2018,10,18,2018-10-18
2483,20.6,10.3,70,66,23.0,21.2,1016.4,1020.5,77,70,1018.8,5.5,2.5,2018,10,19,2018-10-19
2484,20.7,10.4,80,66,23.9,22.1,1017.3,1021.2,71,60,1019.0,0.0,2.6,2018,10,20,2018-10-20
2485,20.1,8.9,70,60,28.2,23.6,1014.3,1018.4,71,70,1016.4,0.0,2.4,2018,10,21,2018-10-21
2486,20.0,6.1,10,60,29.5,24.0,1011.8,1016.0,77,200,1014.3,0.0,1.1,2018,10,22,2018-10-22
2487,21.8,6.5,70,77,25.3,22.8,1014.4,1017.5,84,70,1016.0,6.0,1.0,2018,10,23,2018-10-23
2488,21.7,8.9,60,68,26.6,23.9,1014.6,1017.6,75,60,1016.2,0.0,2.6,2018,10,24,2018-10-24
2489,22.3,7.4,30,65,29.3,25.1,1013.3,1016.7,75,60,1015.1,0.0,2.1,2018,10,25,2018-10-25
2490,21.2,8.6,60,60,29.9,24.9,1013.0,1017.1,78,70,1014.9,0.0,1.4,2018,10,26,2018-10-26
2491,18.8,11.8,70,50,25.2,22.4,1016.7,1021.1,60,60,1019.1,0.0,3.3,2018,10,27,2018-10-27
2492,17.8,10.4,80,48,24.9,20.5,1014.6,1019.7,58,60,1017.0,0.0,2.3,2018,10,28,2018-10-28
2493,17.1,14.1,60,45,26.3,21.5,1012.6,1016.4,53,60,1015.0,0.0,3.3,2018,10,29,2018-10-29
2494,20.5,14.7,70,56,25.2,22.6,1013.6,1016.7,67,60,1015.1,1.7,4.2,2018,10,30,2018-10-30
2495,18.6,11.9,70,77,21.7,20.1,1014.9,1019.8,81,60,1017.5,5.5,3.5,2018,10,31,2018-10-31
2496,18.9,13.4,80,75,20.2,19.5,1017.0,1019.9,82,60,1018.6,5.0,3.4,2018,11,1,2018-11-01
2497,19.9,12.5,60,84,23.1,21.5,1014.2,1017.9,87,60,1016.0,14.0,4.0,2018,11,2,2018-11-02
2498,21.9,5.6,80,80,26.0,23.5,1013.7,1016.3,86,60,1015.0,0.0,1.1,2018,11,3,2018-11-03
2499,22.5,7.8,90,71,27.4,24.3,1014.0,1017.5,81,70,1015.6,0.0,1.5,2018,11,4,2018-11-04
2500,22.0,10.3,70,75,26.1,23.8,1014.6,1017.3,84,70,1015.9,4.5,2.3,2018,11,5,2018-11-05
2501,23.1,10.8,50,66,29.6,25.5,1014.1,1017.5,76,60,1015.9,0.0,3.0,2018,11,6,2018-11-06
2502,21.6,4.9,40,65,30.6,25.2,1013.8,1017.8,79,40,1015.5,0.0,1.2,2018,11,7,2018-11-07
2503,21.4,5.1,230,66,29.7,24.7,1013.8,1016.7,78,200,1015.1,0.0,1.2,2018,11,8,2018-11-08
2504,21.9,11.6,80,76,23.7,22.9,1015.5,1018.8,80,60,1017.3,0.0,3.0,2018,11,9,2018-11-09
2505,22.0,12.6,40,62,28.1,24.4,1014.4,1019.2,75,60,1016.8,0.3,3.7,2018,11,10,2018-11-10
2506,19.7,4.9,350,65,28.7,23.7,1013.5,1017.6,78,200,1015.3,0.0,1.0,2018,11,11,2018-11-11
2507,21.7,7.8,70,63,27.6,23.7,1011.0,1016.0,77,60,1013.6,0.0,1.6,2018,11,12,2018-11-12
2508,20.7,10.9,60,70,23.1,21.9,1013.2,1016.1,76,70,1014.7,0.0,2.8,2018,11,13,2018-11-13
2509,20.5,12.7,10,67,24.4,21.8,1014.6,1017.9,72,60,1016.2,0.0,3.4,2018,11,14,2018-11-14
2510,20.8,8.8,70,62,28.1,23.6,1013.0,1017.5,71,50,1015.4,0.0,2.8,2018,11,15,2018-11-15
2511,21.0,9.8,70,64,28.0,24.0,1013.1,1016.5,76,60,1015.0,0.0,1.7,2018,11,16,2018-11-16
2512,20.7,8.8,70,79,23.1,21.9,1014.6,1018.3,82,70,1016.0,3.6,2.5,2018,11,17,2018-11-17
2513,20.4,6.6,70,66,29.1,23.9,1012.1,1016.5,81,50,1014.6,0.3,1.5,2018,11,18,2018-11-18
2514,19.7,8.1,70,75,22.3,20.8,1015.2,1020.0,83,70,1017.9,26.0,1.9,2018,11,19,2018-11-19
2515,20.6,12.3,40,66,25.1,22.5,1014.9,1018.8,72,60,1016.9,0.0,2.8,2018,11,20,2018-11-20
2516,19.3,5.3,320,63,28.4,23.3,1012.6,1017.9,77,20,1015.2,0.5,1.1,2018,11,21,2018-11-21
2517,17.2,8.8,70,79,21.0,18.2,1017.7,1023.0,86,60,1020.8,20.7,1.8,2018,11,22,2018-11-22
2518,17.2,9.8,50,78,19.5,18.4,1018.8,1021.9,81,60,1019.9,7.0,2.8,2018,11,23,2018-11-23
2519,19.2,9.6,70,67,25.6,21.9,1016.4,1020.0,76,60,1018.5,0.0,2.6,2018,11,24,2018-11-24
2520,20.7,8.0,50,51,27.9,23.3,1013.7,1018.7,66,60,1016.3,0.2,2.1,2018,11,25,2018-11-25
2521,18.8,5.6,80,69,23.4,20.5,1016.7,1019.4,84,70,1017.9,2.5,1.0,2018,11,26,2018-11-26
2522,19.4,9.2,80,72,22.3,20.7,1016.9,1019.9,78,60,1018.6,0.0,2.0,2018,11,27,2018-11-27
2523,18.1,6.0,80,72,20.5,19.5,1016.9,1021.4,80,60,1019.1,5.2,1.4,2018,11,28,2018-11-28
2524,18.6,12.1,40,62,23.9,20.7,1019.5,1023.1,69,60,1020.9,0.0,3.5,2018,11,29,2018-11-29
2525,19.3,9.6,40,55,26.6,22.3,1016.6,1021.2,65,60,1019.0,0.0,2.8,2018,11,30,2018-11-30
2526,17.2,5.7,50,56,27.9,22.4,1015.0,1019.8,73,60,1017.1,0.0,1.3,2018,12,1,2018-12-01
2527,16.8,5.3,40,52,29.7,22.5,1012.4,1016.6,73,210,1015.1,0.0,1.3,2018,12,2,2018-12-02
2528,17.0,4.5,50,49,30.1,22.0,1013.6,1017.8,74,200,1015.8,0.0,1.0,2018,12,3,2018-12-03
2529,17.4,9.5,90,61,30.1,23.0,1013.8,1017.9,75,210,1016.0,0.0,1.5,2018,12,4,2018-12-04
2530,21.5,10.6,70,76,22.8,22.1,1013.5,1019.1,80,60,1016.4,0.0,3.2,2018,12,5,2018-12-05
2531,19.9,8.9,70,64,28.8,23.2,1012.2,1017.5,80,60,1014.9,0.0,1.5,2018,12,6,2018-12-06
2532,17.9,11.5,70,79,21.5,18.8,1017.4,1023.0,82,60,1021.0,0.5,3.1,2018,12,7,2018-12-07
2533,17.1,12.7,70,77,19.9,18.0,1021.0,1024.5,84,70,1022.5,0.5,3.8,2018,12,8,2018-12-08
2534,16.7,10.7,70,82,19.3,17.9,1019.2,1024.2,86,70,1021.6,1.0,3.6,2018,12,9,2018-12-09
2535,18.7,8.5,360,81,22.7,20.7,1015.5,1019.5,88,60,1017.4,0.2,2.2,2018,12,10,2018-12-10
2536,17.0,8.0,70,81,21.8,19.6,1015.2,1022.7,87,70,1018.3,7.5,1.5,2018,12,11,2018-12-11
2537,15.0,10.3,80,79,17.1,16.0,1022.6,1026.4,82,70,1024.5,0.0,2.9,2018,12,12,2018-12-12
2538,15.6,12.2,100,78,19.8,17.2,1021.8,1025.4,84,70,1024.1,2.0,3.6,2018,12,13,2018-12-13
2539,16.7,11.9,60,82,19.3,17.6,1023.7,1026.7,87,70,1025.0,3.5,3.9,2018,12,14,2018-12-14
2540,17.5,12.1,80,73,22.8,19.6,1019.3,1025.1,81,60,1022.1,0.0,3.6,2018,12,15,2018-12-15
2541,16.6,6.2,360,76,23.4,19.7,1017.9,1021.6,83,20,1019.7,0.0,1.2,2018,12,16,2018-12-16
2542,13.6,7.9,70,58,18.8,15.7,1020.3,1024.8,73,60,1023.0,3.0,1.8,2018,12,17,2018-12-17
2543,12.8,10.9,80,51,22.5,17.2,1019.2,1024.2,64,60,1022.0,0.0,3.1,2018,12,18,2018-12-18
2544,11.8,6.9,60,49,25.3,18.9,1015.9,1021.3,69,50,1018.7,0.0,1.5,2018,12,19,2018-12-19
2545,13.1,6.3,50,50,27.7,19.3,1012.6,1018.1,75,210,1016.0,0.0,1.0,2018,12,20,2018-12-20
2546,16.4,12.4,40,68,26.2,21.4,1013.6,1018.1,79,60,1015.6,0.0,2.6,2018,12,21,2018-12-21
2547,17.7,4.6,80,66,27.7,21.8,1013.9,1017.8,83,210,1015.8,0.0,1.0,2018,12,22,2018-12-22
2548,17.4,11.0,50,82,23.5,20.0,1014.9,1020.8,87,70,1017.9,22.5,2.8,2018,12,23,2018-12-23
2549,15.7,10.5,70,83,18.7,17.3,1015.8,1022.1,87,70,1018.8,18.0,3.5,2018,12,24,2018-12-24
2550,18.6,10.8,40,80,24.7,21.2,1010.7,1016.5,88,50,1013.5,0.8,2.6,2018,12,25,2018-12-25
2551,19.4,5.7,40,84,21.2,20.2,1010.9,1014.8,89,40,1012.9,0.4,0.9,2018,12,26,2018-12-26
2552,15.2,9.0,60,83,19.7,17.1,1014.3,1021.7,89,70,1018.0,9.5,2.1,2018,12,27,2018-12-27
2553,13.5,12.9,50,80,16.1,15.0,1021.3,1027.1,85,70,1024.4,9.5,3.6,2018,12,28,2018-12-28
2554,12.8,12.8,60,76,14.8,13.7,1025.6,1030.4,82,70,1027.9,9.5,3.8,2018,12,29,2018-12-29
2555,13.9,11.4,70,80,16.6,15.4,1023.0,1027.7,87,60,1025.7,9.5,3.7,2018,12,30,2018-12-30
2556,15.0,10.5,90,89,17.5,16.2,1024.4,1028.1,93,70,1026.5,1.0,2.7,2018,12,31,2018-12-31
2557,15.9,12.0,80,87,17.4,16.4,1024.5,1028.3,92,70,1026.3,1.3,3.9,2019,1,1,2019-01-01
2558,16.0,12.2,80,87,18.6,17.2,1022.3,1027.4,93,60,1024.9,3.0,3.6,2019,1,2,2019-01-02
2559,17.1,10.2,50,92,19.8,18.5,1022.1,1026.7,96,60,1024.5,7.5,3.2,2019,1,3,2019-01-03
2560,18.8,8.4,240,75,27.7,21.4,1018.3,1022.2,92,260,1020.5,0.0,2.1,2019,1,4,2019-01-04
2561,18.6,6.2,80,87,22.5,19.8,1017.9,1021.5,94,70,1019.7,3.0,1.2,2019,1,5,2019-01-05
2562,16.1,10.5,60,88,19.3,17.9,1020.2,1023.8,95,60,1021.5,5.5,2.3,2019,1,6,2019-01-06
2563,18.0,10.1,40,82,23.1,20.5,1017.1,1021.5,90,60,1019.3,0.0,2.6,2019,1,7,2019-01-07
2564,18.3,11.2,70,85,21.9,19.9,1018.9,1023.3,92,70,1021.0,0.0,2.4,2019,1,8,2019-01-08
2565,17.1,13.2,60,83,21.5,19.1,1019.6,1024.7,89,60,1022.1,0.0,4.4,2019,1,9,2019-01-09
2566,18.6,7.5,60,73,27.6,21.9,1016.1,1020.5,89,200,1018.4,0.0,1.2,2019,1,10,2019-01-10
2567,19.7,5.6,280,79,26.3,21.5,1014.9,1018.8,93,270,1017.0,0.0,1.0,2019,1,11,2019-01-11
