,最低氣溫(℃),最大陣風(m/s),最大陣風風向(360degree),最小相對溼度(%),最高氣溫(℃),氣溫(℃),測站最低氣壓(hPa),測站最高氣壓(hPa),相對溼度(%),風向(360degree),測站氣壓(hPa),降水量(mm),風速(m/s),year,month,day,date
2227,7.9,9.6,20,71,9.5,8.7,1012.1,1015.7,79,20,1013.8,1.0,2.6,2018,2,5,2018-02-05
2228,8.8,8.3,10,53,15.8,11.2,1008.6,1014.2,67,20,1011.1,0.0,2.1,2018,2,6,2018-02-06
2229,9.2,5.3,330,73,13.6,11.7,1007.4,1011.3,86,10,1009.3,1.5,0.5,2018,2,7,2018-02-07
2230,11.4,5.1,340,74,16.9,13.8,1005.0,1010.8,89,360,1007.4,4.0,1.1,2018,2,8,2018-02-08
2231,13.7,8.3,360,77,20.7,15.9,1003.7,1007.7,93,360,1005.9,0.5,1.0,2018,2,9,2018-02-09
2232,14.2,10.6,360,77,21.6,17.2,1004.1,1009.0,90,350,1006.6,0.5,1.6,2018,2,10,2018-02-10
2233,12.1,10.3,20,68,17.9,14.2,1008.7,1014.2,83,10,1010.7,1.0,2.9,2018,2,11,2018-02-11
2234,11.9,8.9,360,48,20.4,14.7,1011.7,1016.0,67,360,1014.0,0.0,1.9,2018,2,12,2018-02-12
2235,10.1,6.2,220,51,22.1,16.1,1009.9,1014.6,68,320,1012.7,0.0,1.0,2018,2,13,2018-02-13
2236,12.5,6.1,260,39,25.9,18.0,1006.1,1012.1,73,210,1009.3,0.0,0.7,2018,2,14,2018-02-14
2237,13.9,6.7,360,37,30.4,21.0,1003.1,1008.9,67,240,1006.5,0.0,0.8,2018,2,15,2018-02-15
2238,17.0,6.5,360,51,28.7,22.1,1002.8,1006.2,74,350,1004.7,0.0,1.1,2018,2,16,2018-02-16
2239,16.8,7.5,330,59,24.3,19.5,1004.1,1008.5,76,350,1006.0,0.0,1.6,2018,2,17,2018-02-17
2240,15.6,7.0,360,45,27.4,20.6,1005.0,1010.2,72,350,1007.6,0.0,1.0,2018,2,18,2018-02-18
2241,16.1,6.7,360,39,30.5,21.8,1002.9,1009.2,68,330,1006.2,0.0,0.6,2018,2,19,2018-02-19
2242,16.0,5.7,310,56,26.3,20.3,1001.9,1006.6,76,320,1004.6,0.0,0.9,2018,2,20,2018-02-20
2243,16.3,8.8,360,66,22.4,18.7,1001.8,1005.8,79,350,1004.3,0.0,2.0,2018,2,21,2018-02-21
2244,12.8,10.7,40,75,19.5,15.2,1005.1,1010.0,89,360,1007.0,14.0,1.9,2018,2,22,2018-02-22
2245,13.8,8.2,20,62,23.9,17.8,1006.3,1010.2,80,330,1008.4,14.0,1.3,2018,2,23,2018-02-23
2246,17.0,5.8,350,58,25.8,19.8,1007.2,1012.0,80,360,1009.0,14.0,0.9,2018,2,24,2018-02-24
2247,15.9,9.1,350,68,24.9,18.6,1006.0,1009.1,85,340,1007.7,0.0,1.7,2018,2,25,2018-02-25
2248,14.7,7.2,320,57,24.5,18.7,1005.5,1009.4,75,350,1007.7,0.0,1.6,2018,2,26,2018-02-26
2249,16.2,6.3,360,72,22.0,18.7,1005.5,1009.8,82,180,1007.2,0.0,0.8,2018,2,27,2018-02-27
2250,16.4,5.8,350,64,24.2,19.5,1003.0,1005.7,88,320,1003.9,1.0,0.5,2018,2,28,2018-02-28
2251,14.8,7.0,10,45,28.5,21.1,1000.3,1004.3,82,330,1002.4,0.0,0.7,2018,3,1,2018-03-01
2252,18.6,6.2,350,55,29.4,22.7,1000.2,1004.7,80,350,1002.3,0.0,0.8,2018,3,2,2018-03-02
2253,20.8,6.3,240,61,30.6,25.0,999.4,1003.1,78,250,1001.4,0.0,1.2,2018,3,3,2018-03-03
2254,22.1,5.6,260,66,29.0,25.2,1001.0,1003.7,81,200,1002.3,0.0,0.9,2018,3,4,2018-03-04
2255,19.1,8.9,360,63,31.9,25.2,1001.4,1005.0,78,360,1003.1,0.0,1.4,2018,3,5,2018-03-05
2256,17.4,7.7,350,61,24.1,20.2,1004.7,1008.4,74,350,1006.7,0.0,1.9,2018,3,6,2018-03-06
2257,17.9,11.1,360,62,26.7,20.1,1003.2,1008.3,78,350,1006.2,0.0,1.5,2018,3,7,2018-03-07
2258,11.1,10.6,20,80,19.2,14.8,1004.6,1010.5,87,20,1007.4,8.0,2.8,2018,3,8,2018-03-08
2259,11.3,8.9,30,53,19.1,14.6,1008.2,1011.4,64,20,1009.7,8.0,2.3,2018,3,9,2018-03-09
2260,10.9,8.6,200,39,24.0,16.8,1009.0,1012.5,65,330,1010.8,0.0,1.0,2018,3,10,2018-03-10
2261,11.7,6.9,360,39,25.1,17.7,1009.6,1012.8,69,320,1011.0,0.0,0.8,2018,3,11,2018-03-11
2262,12.7,5.8,340,38,25.5,18.6,1006.5,1011.1,73,340,1008.9,0.0,0.7,2018,3,12,2018-03-12
2263,14.2,6.2,330,37,26.6,19.7,1005.5,1009.3,68,330,1007.3,0.0,0.8,2018,3,13,2018-03-13
2264,17.0,5.4,300,37,26.8,21.8,1004.1,1007.5,62,340,1005.6,0.0,0.6,2018,3,14,2018-03-14
2265,17.7,7.1,360,49,27.7,21.4,1002.2,1005.7,78,110,1004.2,20.5,0.7,2018,3,15,2018-03-15
2266,18.5,9.5,10,61,27.5,21.9,1001.8,1007.1,83,350,1004.7,20.5,1.5,2018,3,16,2018-03-16
2267,18.0,6.9,340,61,26.7,21.4,1005.0,1008.7,78,330,1007.2,0.0,1.4,2018,3,17,2018-03-17
2268,18.1,7.0,350,62,27.2,21.7,1004.4,1007.9,82,340,1005.9,0.0,0.8,2018,3,18,2018-03-18
2269,18.0,6.8,190,55,29.2,23.5,998.7,1005.1,75,210,1002.3,0.0,1.1,2018,3,19,2018-03-19
2270,17.1,10.9,340,68,24.5,21.0,999.8,1004.8,83,360,1001.7,7.0,1.6,2018,3,20,2018-03-20
2271,14.2,10.6,350,51,20.9,17.0,1004.0,1007.3,66,10,1005.4,0.0,2.7,2018,3,21,2018-03-21
2272,12.4,7.7,340,39,24.3,17.5,1003.8,1007.4,56,10,1005.7,0.0,1.3,2018,3,22,2018-03-22
2273,13.2,9.6,330,21,26.4,19.4,1006.9,1009.8,53,10,1008.3,0.0,1.3,2018,3,23,2018-03-23
2274,13.6,8.1,360,27,27.0,19.6,1007.4,1011.8,59,340,1009.6,0.0,0.8,2018,3,24,2018-03-24
2275,15.9,6.8,260,33,27.2,21.2,1007.3,1011.2,61,220,1009.2,0.0,0.8,2018,3,25,2018-03-25
2276,16.8,8.9,10,54,26.7,21.2,1005.9,1009.8,72,350,1007.8,0.0,1.1,2018,3,26,2018-03-26
2277,16.9,8.9,20,58,26.9,21.3,1003.4,1007.4,74,350,1005.5,0.0,1.3,2018,3,27,2018-03-27
2278,16.8,7.5,360,55,28.3,22.2,1001.9,1005.9,76,350,1003.9,0.0,1.1,2018,3,28,2018-03-28
2279,18.5,5.9,350,56,28.0,22.9,1002.1,1005.2,77,340,1003.7,0.0,0.8,2018,3,29,2018-03-29
2280,18.4,7.0,360,46,29.5,23.7,1001.8,1005.6,68,350,1003.6,0.0,1.0,2018,3,30,2018-03-30
2281,19.7,6.9,360,47,29.5,24.1,1000.7,1005.1,69,330,1003.0,0.0,0.9,2018,3,31,2018-03-31
2282,20.8,7.0,340,56,28.6,24.3,1001.2,1005.1,71,270,1002.9,0.0,0.8,2018,4,1,2018-04-01
2283,20.5,7.0,240,50,28.7,23.9,1002.0,1004.9,71,250,1003.4,0.0,0.9,2018,4,2,2018-04-02
2284,20.4,5.2,240,56,28.2,23.6,1002.9,1005.6,71,320,1004.2,0.0,0.8,2018,4,3,2018-04-03
2285,19.7,6.8,340,54,29.3,24.2,1001.4,1005.0,71,350,1003.2,0.0,0.8,2018,4,4,2018-04-04
2286,21.3,7.2,340,49,30.8,25.1,1000.6,1003.6,69,10,1002.2,0.0,1.0,2018,4,5,2018-04-05
2287,16.6,11.6,20,56,29.5,22.2,1001.0,1008.7,68,360,1004.1,0.0,2.3,2018,4,6,2018-04-06
2288,16.1,9.7,360,46,18.4,17.1,1008.0,1012.3,56,20,1010.5,0.0,1.9,2018,4,7,2018-04-07
2289,14.7,7.8,260,41,26.8,20.1,1008.2,1011.5,57,190,1009.6,0.0,1.1,2018,4,8,2018-04-08
2290,15.1,6.9,360,37,28.4,20.8,1006.0,1010.2,66,360,1008.2,0.0,0.9,2018,4,9,2018-04-09
2291,16.2,5.7,220,36,30.3,23.3,1002.9,1007.8,60,220,1005.5,0.0,0.9,2018,4,10,2018-04-10
2292,20.2,7.6,200,51,32.5,26.0,999.9,1005.0,69,190,1002.6,0.0,1.1,2018,4,11,2018-04-11
2293,23.9,8.9,340,56,30.2,26.5,1000.6,1003.6,74,180,1002.1,7.5,1.3,2018,4,12,2018-04-12
2294,22.3,6.5,250,60,32.4,26.9,1000.6,1004.7,74,250,1002.8,0.0,1.1,2018,4,13,2018-04-13
2295,25.2,7.5,250,59,32.2,27.9,999.5,1003.3,77,250,1001.5,0.0,1.5,2018,4,14,2018-04-14
2296,18.5,10.4,360,57,27.7,23.6,1000.5,1004.8,75,360,1002.2,2.5,2.2,2018,4,15,2018-04-15
2297,16.8,7.9,10,56,27.9,21.3,1002.4,1006.7,76,360,1004.5,6.5,1.4,2018,4,16,2018-04-16
2298,17.1,7.7,360,65,24.5,19.8,1004.3,1008.3,82,360,1006.2,14.0,1.5,2018,4,17,2018-04-17
2299,17.3,6.2,340,56,28.5,22.6,1003.2,1006.5,73,320,1004.9,0.0,0.9,2018,4,18,2018-04-18
2300,20.7,4.9,360,59,28.7,24.5,1003.1,1005.9,74,330,1004.3,0.0,0.8,2018,4,19,2018-04-19
2301,21.3,6.5,240,49,30.3,25.1,1002.4,1005.6,73,240,1004.3,0.0,0.7,2018,4,20,2018-04-20
2302,21.9,5.7,330,52,30.9,25.6,1001.7,1005.0,75,240,1003.5,0.0,0.9,2018,4,21,2018-04-21
2303,22.7,6.5,350,55,32.2,26.7,999.9,1003.9,70,90,1001.8,0.0,0.6,2018,4,22,2018-04-22
2304,23.1,11.9,190,50,33.4,27.0,997.1,1001.3,70,240,999.5,0.0,1.1,2018,4,23,2018-04-23
2305,23.8,7.1,360,67,29.1,25.9,998.4,1001.0,75,170,999.7,0.0,1.1,2018,4,24,2018-04-24
2306,20.9,6.7,300,56,29.3,24.3,999.9,1003.1,69,350,1001.4,0.0,1.6,2018,4,25,2018-04-25
2307,20.9,6.2,360,55,30.8,25.1,1000.8,1005.0,70,350,1002.9,0.0,0.7,2018,4,26,2018-04-26
2308,22.0,7.3,310,57,30.0,25.7,1003.1,1006.2,72,340,1004.8,0.0,1.1,2018,4,27,2018-04-27
2309,22.8,4.3,300,64,29.7,26.0,1002.2,1006.3,75,340,1004.5,0.0,0.9,2018,4,28,2018-04-28
2310,23.2,6.4,260,55,31.1,26.8,1001.1,1005.1,72,250,1003.3,0.0,0.9,2018,4,29,2018-04-29
2311,23.9,7.1,230,55,32.2,27.2,1002.0,1005.3,72,190,1003.5,0.0,0.9,2018,4,30,2018-04-30
2312,23.7,7.3,240,61,32.5,27.7,1001.4,1005.2,75,240,1003.0,0.0,1.5,2018,5,1,2018-05-01
2313,25.7,7.5,230,54,33.4,28.6,1000.8,1004.4,73,240,1002.5,0.0,1.7,2018,5,2,2018-05-02
2314,22.4,9.8,340,50,31.1,26.8,1002.8,1006.1,70,340,1004.1,0.0,1.5,2018,5,3,2018-05-03
2315,21.0,5.6,340,59,30.9,25.9,1004.3,1007.2,75,190,1005.6,1.0,0.8,2018,5,4,2018-05-04
2316,24.3,6.9,250,50,33.0,27.5,1004.0,1007.7,67,250,1006.0,0.0,1.2,2018,5,5,2018-05-05
2317,24.0,8.3,220,51,34.0,28.8,999.7,1005.6,68,200,1002.3,0.0,1.8,2018,5,6,2018-05-06
2318,26.9,9.2,230,56,33.0,29.1,997.3,1001.4,71,180,999.2,0.0,2.3,2018,5,7,2018-05-07
2319,22.0,7.2,350,68,30.0,25.8,997.4,1001.9,85,340,999.6,34.0,1.3,2018,5,8,2018-05-08
2320,20.7,5.2,10,79,25.4,22.6,1000.7,1006.5,91,320,1004.0,38.0,1.1,2018,5,9,2018-05-09
2321,20.3,7.9,360,55,30.5,24.7,1002.8,1006.6,72,340,1004.8,0.0,1.4,2018,5,10,2018-05-10
2322,23.1,6.5,320,59,31.7,26.4,1001.5,1005.6,74,330,1003.6,0.0,1.0,2018,5,11,2018-05-11
2323,22.5,5.4,250,65,30.9,26.5,999.7,1003.6,78,210,1001.9,0.0,1.1,2018,5,12,2018-05-12
2324,25.0,6.5,230,65,31.4,27.6,999.7,1002.7,77,230,1001.3,0.0,1.6,2018,5,13,2018-05-13
2325,24.2,6.5,240,57,32.9,28.0,998.7,1003.0,74,210,1001.0,0.0,1.2,2018,5,14,2018-05-14
2326,24.5,8.5,230,64,32.8,28.3,999.3,1002.0,77,250,1000.4,0.0,1.4,2018,5,15,2018-05-15
2327,25.6,8.4,240,64,33.6,29.1,998.1,1001.0,81,170,999.4,0.0,1.7,2018,5,16,2018-05-16
2328,26.1,7.8,170,63,33.6,29.2,997.4,1000.3,80,180,998.7,0.0,1.9,2018,5,17,2018-05-17
2329,25.1,7.4,240,57,33.7,28.7,996.6,1000.0,76,180,998.1,0.0,1.9,2018,5,18,2018-05-18
2330,24.7,8.2,230,56,33.4,28.9,996.9,1000.1,74,240,998.6,0.0,1.4,2018,5,19,2018-05-19
2331,26.7,7.0,240,63,33.1,29.4,996.9,1001.2,74,250,999.3,0.0,1.4,2018,5,20,2018-05-20
2332,25.8,6.7,270,55,32.4,28.9,998.1,1001.9,73,330,1000.2,0.0,0.9,2018,5,21,2018-05-21
2333,25.4,6.7,240,52,34.3,29.3,998.4,1002.6,69,240,1000.5,0.0,1.0,2018,5,22,2018-05-22
2334,26.2,9.7,340,57,34.4,29.2,998.7,1001.9,72,340,1000.3,0.0,1.2,2018,5,23,2018-05-23
2335,25.4,6.1,240,53,34.0,29.1,998.5,1001.9,70,260,1000.0,0.0,1.0,2018,5,24,2018-05-24
2336,26.6,8.6,230,62,33.8,29.4,996.4,1001.2,71,240,998.7,0.0,1.6,2018,5,25,2018-05-25
2337,27.2,8.6,240,55,33.9,29.8,997.4,1000.5,72,170,998.7,0.0,2.5,2018,5,26,2018-05-26
2338,25.4,8.9,170,52,36.2,30.1,996.9,1000.9,70,210,999.3,0.0,2.0,2018,5,27,2018-05-27
2339,26.6,7.7,230,49,36.3,30.7,997.8,1000.7,71,220,999.3,0.0,1.6,2018,5,28,2018-05-28
2340,28.2,7.7,260,59,35.2,30.9,998.6,1002.4,73,200,1000.5,0.0,1.8,2018,5,29,2018-05-29
2341,27.8,8.7,250,56,36.1,30.8,998.6,1002.2,71,240,1000.7,0.0,1.4,2018,5,30,2018-05-30
2342,26.8,7.5,240,61,35.5,30.5,998.8,1001.6,72,230,1000.3,0.0,1.7,2018,5,31,2018-05-31
2343,25.6,9.0,340,54,34.8,28.8,998.3,1001.7,73,340,1000.1,0.0,1.7,2018,6,1,2018-06-01
2344,24.4,9.2,320,52,34.5,28.3,998.3,1001.5,69,340,1000.1,0.0,1.5,2018,6,2,2018-06-02
2345,25.1,7.6,350,51,34.8,29.3,996.6,1000.6,71,350,998.8,0.0,1.1,2018,6,3,2018-06-03
2346,26.2,6.8,350,50,35.7,30.1,997.0,1000.3,68,310,998.9,0.0,1.1,2018,6,4,2018-06-04
2347,26.1,6.7,350,54,35.7,29.8,997.5,1001.5,71,260,999.5,0.0,1.0,2018,6,5,2018-06-05
2348,25.6,9.7,30,47,35.8,30.3,996.8,1000.0,70,350,998.7,0.0,1.4,2018,6,6,2018-06-06
2349,27.2,7.8,360,59,35.2,30.4,994.7,998.4,74,340,997.0,0.0,1.3,2018,6,7,2018-06-07
2350,25.5,6.5,250,58,35.2,30.1,991.2,996.6,71,240,993.4,0.0,1.1,2018,6,8,2018-06-08
2351,26.8,6.3,340,55,35.6,30.4,988.0,992.4,72,200,990.6,0.0,1.3,2018,6,9,2018-06-09
2352,27.7,7.2,340,57,35.3,29.9,988.5,991.5,73,170,990.3,0.0,1.4,2018,6,10,2018-06-10
2353,25.7,8.3,330,68,31.5,28.3,989.0,994.0,80,360,991.2,42.0,1.4,2018,6,11,2018-06-11
2354,25.8,6.3,20,51,34.4,29.6,991.3,994.7,66,200,993.0,0.0,1.1,2018,6,12,2018-06-12
2355,25.5,7.7,360,46,34.5,29.8,987.5,992.7,61,350,989.8,0.0,1.2,2018,6,13,2018-06-13
2356,27.2,9.6,360,60,33.7,29.4,984.8,988.6,71,360,986.7,0.0,1.7,2018,6,14,2018-06-14
2357,25.2,13.4,40,57,32.8,28.1,985.9,993.1,73,20,988.2,0.5,2.8,2018,6,15,2018-06-15
2358,25.2,9.0,360,45,34.6,28.9,992.0,996.0,66,350,993.6,25.0,1.7,2018,6,16,2018-06-16
2359,24.9,8.3,150,63,33.1,27.1,993.2,995.5,88,240,994.6,18.5,0.7,2018,6,17,2018-06-17
2360,25.2,8.0,190,74,29.2,26.5,993.2,996.1,90,200,994.5,4.0,0.8,2018,6,18,2018-06-18
2361,24.1,9.8,190,78,27.0,25.1,993.6,998.7,92,160,996.6,48.5,1.4,2018,6,19,2018-06-19
2362,24.0,6.1,170,87,27.1,25.0,996.0,999.5,94,140,997.5,67.0,0.9,2018,6,20,2018-06-20
2363,24.4,9.2,170,69,32.3,27.6,996.4,999.0,85,180,997.9,5.0,1.3,2018,6,21,2018-06-21
2364,24.9,8.5,220,70,32.0,27.5,996.9,1000.2,85,170,998.5,7.0,1.2,2018,6,22,2018-06-22
2365,24.9,10.9,250,65,32.7,28.1,997.8,1000.1,80,210,999.0,7.0,1.5,2018,6,23,2018-06-23
2366,25.5,7.2,240,66,32.8,28.6,999.2,1002.0,79,240,1000.4,0.0,1.1,2018,6,24,2018-06-24
2367,25.0,8.2,260,62,33.5,28.8,999.6,1002.5,76,240,1001.2,0.0,1.3,2018,6,25,2018-06-25
2368,24.9,7.0,350,57,32.6,28.9,1000.2,1002.6,73,350,1001.5,0.0,0.8,2018,6,26,2018-06-26
2369,25.3,6.6,240,53,34.2,29.1,998.0,1001.7,70,300,1000.1,0.0,1.1,2018,6,27,2018-06-27
2370,24.6,7.8,230,64,32.8,28.4,995.6,1000.0,76,180,997.6,0.0,1.4,2018,6,28,2018-06-28
2371,26.0,7.8,210,57,34.1,29.5,992.5,996.4,73,170,994.7,0.0,1.8,2018,6,29,2018-06-29
2372,24.5,6.8,160,59,33.3,28.4,993.1,997.2,78,80,995.1,16.5,0.9,2018,6,30,2018-06-30
2373,23.7,7.0,160,62,33.4,27.0,993.1,996.4,89,210,995.0,13.0,1.2,2018,7,1,2018-07-01
2374,23.8,5.7,140,83,26.8,25.0,993.5,996.2,95,150,994.9,67.5,0.8,2018,7,2,2018-07-02
2375,24.4,9.4,200,83,29.2,26.2,993.1,996.1,94,170,994.4,46.0,0.9,2018,7,3,2018-07-03
2376,25.1,7.0,160,77,29.7,26.0,993.0,995.9,92,170,994.3,31.0,0.9,2018,7,4,2018-07-04
2377,25.1,8.0,260,76,30.0,27.1,992.9,995.9,87,170,994.2,13.0,1.1,2018,7,5,2018-07-05
2378,25.5,8.3,250,60,32.9,28.7,992.8,995.5,76,160,994.2,13.0,1.6,2018,7,6,2018-07-06
2379,24.1,10.0,160,63,33.6,27.8,993.3,997.4,83,130,995.3,40.0,1.2,2018,7,7,2018-07-07
2380,23.8,6.2,360,60,33.2,28.5,995.4,998.5,78,210,996.7,0.0,0.8,2018,7,8,2018-07-08
2381,25.5,8.3,20,61,33.5,29.5,994.7,998.4,78,360,996.7,0.0,1.3,2018,7,9,2018-07-09
2382,25.8,11.5,30,62,32.1,28.9,989.1,996.2,82,350,993.2,8.0,2.0,2018,7,10,2018-07-10
2383,24.9,11.0,320,73,31.2,27.9,987.4,996.6,87,170,991.3,33.5,1.7,2018,7,11,2018-07-11
2384,26.0,6.6,300,61,33.3,29.1,995.0,997.8,78,340,996.3,0.0,0.9,2018,7,12,2018-07-12
2385,25.4,7.8,230,61,33.9,28.4,995.9,997.9,82,70,996.8,0.0,0.8,2018,7,13,2018-07-13
2386,24.5,6.3,360,56,33.9,28.5,994.3,997.1,80,130,996.1,0.5,0.8,2018,7,14,2018-07-14
2387,25.5,5.8,340,71,32.4,28.5,994.6,997.2,82,340,995.8,0.0,0.7,2018,7,15,2018-07-15
2388,25.9,6.7,230,64,33.6,29.7,991.8,995.4,78,230,993.6,0.0,0.9,2018,7,16,2018-07-16
2389,27.2,5.8,320,62,35.4,30.8,990.9,993.7,77,320,992.5,0.0,0.8,2018,7,17,2018-07-17
2390,27.5,7.4,200,59,34.9,30.8,992.4,995.9,72,190,994.2,0.0,1.4,2018,7,18,2018-07-18
2391,27.0,9.2,330,58,34.2,30.4,994.0,996.6,73,330,995.5,0.0,1.2,2018,7,19,2018-07-19
2392,27.4,8.4,300,64,33.4,29.5,991.8,995.5,75,330,993.7,0.0,1.8,2018,7,20,2018-07-20
2393,26.8,9.8,340,60,33.5,29.5,988.8,993.4,74,160,991.0,0.0,1.3,2018,7,21,2018-07-21
2394,24.7,7.0,250,67,33.2,27.5,990.3,994.7,87,130,991.9,30.0,1.2,2018,7,22,2018-07-22
2395,24.4,10.4,180,73,30.9,27.5,992.5,997.0,89,200,994.5,14.5,1.2,2018,7,23,2018-07-23
2396,25.1,7.0,240,65,34.1,28.2,995.0,998.5,87,140,996.9,2.5,0.9,2018,7,24,2018-07-24
2397,24.7,5.3,170,62,33.6,27.7,995.9,998.7,90,210,997.4,5.0,0.5,2018,7,25,2018-07-25
2398,25.7,6.0,240,63,33.1,29.1,995.1,998.7,82,230,997.2,0.0,0.8,2018,7,26,2018-07-26
2399,24.8,8.5,350,60,33.7,29.3,995.2,999.6,79,350,997.3,14.0,1.1,2018,7,27,2018-07-27
2400,24.8,6.6,320,60,33.5,29.0,994.6,999.0,79,340,996.9,0.0,1.0,2018,7,28,2018-07-28
2401,24.6,6.4,250,57,34.0,29.2,993.5,997.8,81,240,995.8,28.5,1.0,2018,7,29,2018-07-29
2402,26.4,7.1,260,56,34.5,30.1,993.7,997.0,74,210,995.6,0.0,1.5,2018,7,30,2018-07-30
2403,27.4,7.4,160,60,34.4,30.5,993.1,997.1,75,190,995.4,0.0,1.9,2018,7,31,2018-07-31
2404,27.7,7.6,260,58,35.1,30.7,992.0,996.5,75,210,994.6,0.0,2.1,2018,8,1,2018-08-01
2405,26.5,7.0,190,65,32.9,29.6,992.0,996.1,79,180,994.2,1.5,1.9,2018,8,2,2018-08-02
2406,26.4,8.9,240,68,32.9,28.6,993.0,996.1,79,160,994.5,1.5,1.3,2018,8,3,2018-08-03
2407,25.5,7.5,170,62,34.9,29.4,994.1,997.8,77,230,995.8,0.0,0.9,2018,8,4,2018-08-04
2408,25.2,7.5,360,60,34.6,28.5,995.1,997.8,81,140,996.7,2.0,0.8,2018,8,5,2018-08-05
2409,25.2,8.1,340,61,33.9,29.3,992.9,997.6,78,340,995.8,2.0,1.0,2018,8,6,2018-08-06
2410,25.7,7.1,170,67,33.3,29.6,992.3,996.5,78,170,994.8,2.0,1.4,2018,8,7,2018-08-07
2411,27.9,7.8,340,60,34.2,29.9,993.2,996.6,77,180,995.0,0.0,1.5,2018,8,8,2018-08-08
2412,27.3,6.0,330,62,33.3,29.7,993.5,996.7,76,350,995.5,0.0,0.9,2018,8,9,2018-08-09
2413,26.3,7.1,350,60,33.9,29.8,991.7,996.5,75,190,994.3,0.0,1.0,2018,8,10,2018-08-10
2414,25.8,6.8,340,55,33.9,29.0,988.8,994.4,78,350,991.2,0.0,0.8,2018,8,11,2018-08-11
2415,26.3,5.9,340,64,33.6,29.6,984.8,989.8,77,210,987.7,0.0,0.9,2018,8,12,2018-08-12
2416,24.7,8.7,230,64,34.0,28.0,988.0,991.4,85,250,989.5,68.5,0.8,2018,8,13,2018-08-13
2417,23.9,7.9,40,63,33.8,26.7,989.1,992.1,92,230,990.5,12.5,1.0,2018,8,14,2018-08-14
2418,24.4,7.2,160,74,29.9,27.3,991.1,993.6,87,160,992.5,0.5,1.2,2018,8,15,2018-08-15
2419,25.0,6.0,190,73,31.1,28.1,990.0,993.6,84,160,992.0,9.5,1.1,2018,8,16,2018-08-16
2420,26.2,8.9,210,63,32.8,29.4,988.9,992.9,75,190,991.0,0.0,1.8,2018,8,17,2018-08-17
2421,25.1,7.7,220,66,32.4,27.8,991.8,994.7,85,80,993.0,9.5,1.0,2018,8,18,2018-08-18
2422,24.4,7.4,250,66,32.3,26.6,992.7,996.4,90,100,994.6,41.0,0.8,2018,8,19,2018-08-19
2423,23.8,9.9,130,60,33.8,27.2,991.7,995.3,87,340,993.7,19.5,0.6,2018,8,20,2018-08-20
2424,24.2,5.6,340,65,32.8,27.6,988.8,993.3,87,320,991.2,12.0,0.7,2018,8,21,2018-08-21
2425,25.2,5.6,240,69,32.8,27.2,986.9,991.1,92,340,989.2,50.0,0.7,2018,8,22,2018-08-22
2426,23.6,8.7,160,70,32.2,26.7,983.9,988.1,92,190,986.0,58.5,1.0,2018,8,23,2018-08-23
2427,23.7,11.0,150,88,27.3,24.6,985.8,990.7,96,170,988.5,70.5,1.7,2018,8,24,2018-08-24
2428,24.3,6.1,360,70,30.9,26.5,987.4,990.8,90,170,989.2,28.0,1.0,2018,8,25,2018-08-25
2429,24.5,5.9,220,70,30.1,26.2,989.2,993.1,93,240,990.8,13.0,0.5,2018,8,26,2018-08-26
2430,24.4,8.6,160,67,31.3,26.3,992.0,996.6,88,180,994.4,3.0,1.1,2018,8,27,2018-08-27
2431,24.0,9.9,170,69,28.6,25.7,995.5,998.6,86,190,996.9,2.5,1.4,2018,8,28,2018-08-28
2432,23.6,5.9,240,68,30.2,25.8,996.2,999.8,89,200,997.7,4.0,0.7,2018,8,29,2018-08-29
2433,24.7,8.4,190,63,30.4,26.9,998.3,1003.1,80,200,1000.5,4.0,0.8,2018,8,30,2018-08-30
2434,23.6,4.3,220,61,30.7,27.1,1001.1,1003.5,80,210,1002.4,1.0,0.7,2018,8,31,2018-08-31
2435,25.5,5.5,230,63,31.9,27.9,998.6,1003.0,81,150,1000.8,1.5,0.7,2018,9,1,2018-09-01
2436,24.7,6.4,320,57,32.6,28.3,995.8,1000.4,79,220,998.0,3.0,1.3,2018,9,2,2018-09-02
2437,25.3,7.6,230,59,32.9,28.7,994.5,998.0,74,160,996.5,0.0,1.8,2018,9,3,2018-09-03
2438,26.2,7.7,160,58,34.0,29.4,992.6,996.7,75,210,995.4,0.0,2.0,2018,9,4,2018-09-04
2439,27.3,6.5,230,66,33.5,29.2,994.2,997.5,80,170,995.9,0.0,1.2,2018,9,5,2018-09-05
2440,25.7,5.7,230,66,32.0,28.4,994.4,997.6,82,270,996.3,1.0,0.8,2018,9,6,2018-09-06
2441,24.3,7.3,180,61,33.1,28.1,994.8,999.4,83,180,996.9,9.0,1.0,2018,9,7,2018-09-07
2442,23.9,6.7,350,66,31.5,27.5,996.8,999.8,84,340,998.2,0.0,1.2,2018,9,8,2018-09-08
2443,25.5,12.2,310,69,30.4,27.2,997.1,1000.9,77,10,999.0,0.0,2.6,2018,9,9,2018-09-09
2444,23.6,7.6,340,61,32.4,27.4,996.1,1000.6,74,350,998.2,0.0,1.9,2018,9,10,2018-09-10
2445,25.5,5.5,170,61,32.3,28.6,995.8,1000.2,79,190,998.2,0.0,1.3,2018,9,11,2018-09-11
2446,25.9,7.2,300,66,32.4,28.6,997.6,1000.5,82,340,999.3,0.0,1.2,2018,9,12,2018-09-12
2447,26.9,6.8,340,66,33.8,29.2,997.8,1000.3,80,350,999.0,0.0,1.1,2018,9,13,2018-09-13
