,最低氣溫(℃),最大陣風(m/s),最大陣風風向(360degree),最小相對溼度(%),最高氣溫(℃),氣溫(℃),測站最低氣壓(hPa),測站最高氣壓(hPa),相對溼度(%),風向(360degree),測站氣壓(hPa),降水量(mm),風速(m/s),year,month,day,date
2398,25.6,6.4,200,62,33.1,29.6,1003.3,1006.6,72,180,1005.1,0.0,2.2,2018,7,26,2018-07-26
2399,26.3,4.7,270,58,33.8,29.5,1003.6,1006.4,70,270,1005.0,0.0,2.3,2018,7,27,2018-07-27
2400,25.8,5.2,270,58,33.6,29.5,1002.9,1006.0,67,180,1004.6,0.0,2.2,2018,7,28,2018-07-28
2401,26.2,6.2,190,55,34.2,29.9,1001.6,1004.8,67,190,1003.2,0.0,2.7,2018,7,29,2018-07-29
2402,26.0,5.4,270,56,34.6,30.0,1001.1,1003.7,68,270,1002.7,0.0,2.2,2018,7,30,2018-07-30
2403,26.4,7.9,190,58,34.3,30.0,1000.6,1003.3,68,180,1002.2,0.0,2.3,2018,7,31,2018-07-31
2404,26.8,4.7,250,57,33.8,30.0,999.9,1002.4,68,270,1001.5,0.0,1.9,2018,8,1,2018-08-01
2405,26.7,5.3,170,59,34.5,30.3,998.6,1001.6,69,270,1000.5,0.0,2.3,2018,8,2,2018-08-02
2406,26.9,7.3,330,62,34.5,29.6,999.5,1003.5,74,270,1001.3,0.5,2.7,2018,8,3,2018-08-03
2407,25.7,7.6,270,58,35.1,30.0,1001.8,1005.0,71,270,1003.4,0.0,2.7,2018,8,4,2018-08-04
2408,26.9,5.7,270,60,33.3,29.6,1003.1,1006.2,74,140,1004.4,0.0,1.9,2018,8,5,2018-08-05
2409,26.5,6.0,100,64,33.9,29.7,1002.4,1005.5,76,110,1004.0,1.0,2.3,2018,8,6,2018-08-06
2410,26.4,6.4,100,60,33.5,29.8,1002.2,1004.3,69,110,1003.4,0.0,2.3,2018,8,7,2018-08-07
2411,25.8,6.1,100,55,33.7,29.6,1001.8,1005.0,69,100,1003.3,0.0,2.7,2018,8,8,2018-08-08
2412,26.5,6.7,350,64,33.5,29.5,1001.6,1004.5,74,130,1003.3,14.0,2.5,2018,8,9,2018-08-09
2413,25.9,5.3,110,65,33.2,29.4,1000.4,1003.3,74,280,1001.9,0.0,2.2,2018,8,10,2018-08-10
2414,26.4,5.8,180,60,34.4,30.1,995.7,1001.0,69,280,998.2,0.0,2.7,2018,8,11,2018-08-11
2415,26.7,7.2,270,58,33.2,30.0,992.6,996.1,69,270,994.3,0.0,2.3,2018,8,12,2018-08-12
2416,27.2,10.4,80,60,35.0,30.6,994.9,998.7,72,50,997.0,2.5,3.0,2018,8,13,2018-08-13
2417,25.6,9.3,110,71,32.8,28.0,996.4,998.6,86,280,997.6,76.0,2.3,2018,8,14,2018-08-14
2418,25.8,6.6,10,64,33.5,28.4,997.8,1000.1,81,270,998.9,0.0,2.5,2018,8,15,2018-08-15
2419,26.2,8.2,260,68,32.4,28.1,997.6,1000.0,81,270,998.4,3.5,2.3,2018,8,16,2018-08-16
2420,25.5,5.7,270,65,32.1,28.6,996.1,999.9,79,280,997.8,0.0,2.1,2018,8,17,2018-08-17
2421,25.3,9.1,310,69,32.3,27.4,998.8,1001.7,84,280,1000.4,42.5,2.7,2018,8,18,2018-08-18
2422,25.1,10.4,190,75,30.7,27.9,1000.4,1003.4,83,280,1002.1,0.0,2.8,2018,8,19,2018-08-19
2423,26.4,5.8,180,69,33.0,29.0,1000.0,1003.2,79,150,1001.4,0.0,1.9,2018,8,20,2018-08-20
2424,26.1,5.2,180,67,32.8,29.2,997.2,1000.2,77,180,998.9,0.0,2.1,2018,8,21,2018-08-21
2425,26.2,13.1,210,72,32.3,28.7,995.3,999.0,79,210,997.2,0.0,3.1,2018,8,22,2018-08-22
2426,26.4,10.2,210,69,32.6,28.5,991.8,996.9,81,270,994.4,1.0,2.6,2018,8,23,2018-08-23
2427,24.7,8.4,50,76,29.2,27.1,993.4,997.0,85,250,995.2,9.0,2.8,2018,8,24,2018-08-24
2428,25.9,6.5,180,72,31.9,28.3,995.1,999.5,82,170,997.2,8.0,2.4,2018,8,25,2018-08-25
2429,25.6,11.5,210,81,29.7,27.1,997.2,1002.1,89,160,999.3,27.5,2.3,2018,8,26,2018-08-26
2430,24.6,17.3,200,81,28.7,25.7,1000.9,1006.7,92,210,1003.5,55.5,3.3,2018,8,27,2018-08-27
2431,24.2,15.4,190,76,28.9,25.7,1004.3,1006.8,88,200,1005.7,45.5,4.3,2018,8,28,2018-08-28
2432,24.1,10.1,260,83,26.9,25.0,1005.3,1009.1,89,200,1006.8,2.0,2.8,2018,8,29,2018-08-29
2433,24.1,8.4,230,72,29.8,25.7,1007.5,1011.2,86,180,1008.9,27.0,3.0,2018,8,30,2018-08-30
2434,24.6,7.1,270,73,29.4,26.1,1009.2,1011.6,86,270,1010.4,1.5,2.1,2018,8,31,2018-08-31
2435,24.6,6.3,270,67,31.2,27.3,1006.9,1010.8,81,260,1008.6,0.0,2.4,2018,9,1,2018-09-01
2436,24.7,5.8,250,68,31.0,27.6,1003.7,1007.8,79,270,1005.6,0.0,2.4,2018,9,2,2018-09-02
2437,24.1,6.3,250,65,31.0,27.7,1001.6,1005.1,78,270,1003.3,0.0,2.3,2018,9,3,2018-09-03
2438,24.7,5.1,270,67,31.6,28.3,1000.6,1004.1,78,140,1002.1,0.0,2.0,2018,9,4,2018-09-04
2439,25.8,6.7,100,68,32.1,28.9,1002.4,1005.8,76,110,1003.8,0.0,2.5,2018,9,5,2018-09-05
2440,26.1,5.2,150,70,32.8,29.0,1002.5,1005.6,78,160,1004.1,0.0,2.2,2018,9,6,2018-09-06
2441,25.5,6.4,210,69,32.3,28.6,1003.2,1006.2,78,170,1004.5,0.0,2.6,2018,9,7,2018-09-07
2442,25.4,7.3,190,64,32.1,28.5,1004.2,1007.7,75,270,1006.0,0.0,2.3,2018,9,8,2018-09-08
2443,25.0,17.6,70,63,31.8,26.8,1005.8,1010.2,80,60,1007.7,15.5,4.5,2018,9,9,2018-09-09
2444,23.9,12.4,50,77,27.6,25.2,1007.4,1010.6,89,10,1009.0,27.0,2.9,2018,9,10,2018-09-10
2445,24.0,8.4,190,76,30.5,26.9,1006.3,1009.2,84,190,1007.9,0.5,3.4,2018,9,11,2018-09-11
2446,24.9,6.8,250,70,31.9,28.0,1006.9,1009.2,79,260,1008.2,0.0,2.5,2018,9,12,2018-09-12
2447,24.8,5.5,270,66,32.0,28.3,1007.3,1009.7,76,260,1008.6,0.0,2.6,2018,9,13,2018-09-13
2448,24.3,10.2,80,58,33.3,28.6,1006.6,1009.8,72,50,1008.3,0.5,3.2,2018,9,14,2018-09-14
2449,25.1,11.8,50,74,30.0,27.2,1004.6,1009.0,87,40,1006.8,80.5,3.7,2018,9,15,2018-09-15
2450,25.3,14.9,200,83,30.6,26.9,1005.9,1011.8,91,260,1008.8,28.5,2.9,2018,9,16,2018-09-16
2451,24.8,9.8,190,76,30.9,27.9,1009.8,1014.6,84,190,1011.9,28.5,3.7,2018,9,17,2018-09-17
2452,25.0,5.4,120,70,31.7,28.3,1011.1,1014.5,78,110,1012.9,0.0,2.0,2018,9,18,2018-09-18
2453,24.4,6.4,270,60,31.7,27.9,1009.5,1013.0,75,270,1011.1,0.0,2.4,2018,9,19,2018-09-19
2454,24.0,7.5,270,62,31.9,28.0,1007.7,1011.1,74,270,1009.2,0.0,2.9,2018,9,20,2018-09-20
2455,24.7,6.7,180,63,32.3,28.2,1008.5,1012.8,76,180,1010.0,0.0,2.5,2018,9,21,2018-09-21
2456,25.6,5.6,80,67,32.2,28.7,1010.5,1013.4,77,120,1011.9,0.0,2.1,2018,9,22,2018-09-22
2457,25.3,9.0,70,66,32.0,27.8,1008.7,1012.7,80,270,1010.7,6.0,2.6,2018,9,23,2018-09-23
2458,24.1,20.2,50,63,31.9,27.1,1005.0,1010.2,80,270,1007.4,6.0,4.2,2018,9,24,2018-09-24
2459,23.8,16.3,60,58,30.8,27.1,1002.9,1007.8,74,40,1005.5,13.0,4.1,2018,9,25,2018-09-25
2460,22.9,17.4,60,59,32.0,27.3,1001.4,1005.5,78,70,1003.6,0.0,3.4,2018,9,26,2018-09-26
2461,23.8,16.4,80,60,32.7,27.9,1001.2,1006.0,82,80,1003.4,0.0,3.7,2018,9,27,2018-09-27
2462,24.5,18.5,60,61,33.0,28.3,998.9,1004.7,83,280,1001.9,0.0,4.2,2018,9,28,2018-09-28
2463,24.3,7.4,200,70,31.4,26.9,999.8,1005.8,89,260,1002.3,19.0,2.0,2018,9,29,2018-09-29
2464,21.3,10.0,90,59,27.5,24.5,1005.4,1012.3,75,70,1008.7,2.5,3.3,2018,9,30,2018-09-30
2465,21.4,7.1,110,37,30.1,25.2,1011.2,1014.8,59,280,1012.9,0.0,2.7,2018,10,1,2018-10-01
2466,20.4,12.9,80,49,28.5,24.4,1011.9,1015.0,59,70,1013.6,0.0,3.8,2018,10,2,2018-10-02
2467,20.4,16.4,60,43,29.5,25.2,1009.5,1013.7,61,70,1011.5,0.0,4.5,2018,10,3,2018-10-03
2468,20.9,12.9,200,57,29.1,25.3,1003.1,1009.7,68,200,1005.6,0.0,3.7,2018,10,4,2018-10-04
2469,22.4,7.9,130,60,30.8,26.0,1003.2,1010.5,76,10,1006.7,9.0,2.4,2018,10,5,2018-10-05
2470,23.9,12.8,70,58,30.1,26.3,1009.1,1013.7,72,60,1011.5,0.0,3.7,2018,10,6,2018-10-06
2471,23.6,10.7,70,62,30.5,26.5,1010.6,1013.5,74,70,1012.0,0.0,2.8,2018,10,7,2018-10-07
2472,23.0,9.5,50,64,29.9,25.8,1009.7,1012.9,76,50,1011.4,1.0,2.9,2018,10,8,2018-10-08
2473,23.0,8.7,30,86,24.5,23.6,1010.1,1013.0,90,270,1011.5,25.5,2.3,2018,10,9,2018-10-09
2474,21.7,12.9,70,82,23.7,22.7,1011.0,1014.5,88,270,1012.8,20.0,2.4,2018,10,10,2018-10-10
2475,21.5,17.3,80,66,27.1,23.4,1011.9,1017.8,78,70,1014.8,20.0,4.5,2018,10,11,2018-10-11
2476,20.5,11.4,60,73,23.6,21.7,1016.2,1018.6,85,60,1017.4,14.5,2.4,2018,10,12,2018-10-12
2477,20.4,9.0,60,72,24.4,22.4,1015.0,1018.5,82,40,1016.5,1.0,2.1,2018,10,13,2018-10-13
2478,21.6,8.1,40,67,28.5,25.0,1011.2,1015.5,76,280,1013.2,0.0,2.4,2018,10,14,2018-10-14
2479,23.8,8.6,100,61,29.8,25.7,1010.1,1013.7,75,50,1011.8,0.0,2.5,2018,10,15,2018-10-15
2480,23.4,11.7,80,65,30.2,25.4,1008.1,1011.8,79,80,1009.9,13.0,3.2,2018,10,16,2018-10-16
2481,22.6,10.1,60,66,25.8,24.1,1008.3,1011.8,76,70,1009.9,13.0,3.0,2018,10,17,2018-10-17
2482,21.4,12.0,50,62,27.2,23.8,1010.7,1017.6,72,70,1013.9,1.0,3.4,2018,10,18,2018-10-18
2483,20.4,10.2,80,62,26.5,22.5,1016.0,1019.3,78,60,1017.6,8.5,3.1,2018,10,19,2018-10-19
2484,21.3,9.9,70,64,25.8,23.5,1015.7,1019.7,75,70,1017.7,0.0,3.0,2018,10,20,2018-10-20
2485,21.8,7.5,90,64,27.1,24.1,1013.8,1017.7,72,280,1015.6,0.0,2.2,2018,10,21,2018-10-21
2486,22.0,7.3,180,64,28.2,24.2,1011.7,1015.5,76,290,1013.6,0.0,2.4,2018,10,22,2018-10-22
2487,23.0,9.6,80,62,29.2,25.1,1012.7,1015.8,75,280,1014.1,0.0,2.6,2018,10,23,2018-10-23
2488,22.7,7.5,80,58,29.2,24.9,1013.4,1016.4,73,10,1014.9,0.0,1.8,2018,10,24,2018-10-24
2489,22.6,5.6,120,62,28.8,25.1,1013.0,1016.4,75,110,1014.6,0.0,2.0,2018,10,25,2018-10-25
2490,23.1,12.5,80,64,29.9,25.9,1011.5,1014.7,76,270,1013.2,14.5,2.7,2018,10,26,2018-10-26
2491,20.8,16.8,70,54,25.0,23.4,1013.2,1017.8,61,70,1015.8,0.5,6.4,2018,10,27,2018-10-27
2492,18.7,12.4,90,43,25.5,22.1,1012.6,1017.3,59,70,1014.5,0.0,3.2,2018,10,28,2018-10-28
2493,15.8,13.0,70,42,26.6,21.8,1011.2,1014.9,58,70,1013.3,0.0,3.9,2018,10,29,2018-10-29
2494,20.0,10.9,60,48,27.1,23.5,1012.9,1016.1,66,40,1014.6,1.0,3.2,2018,10,30,2018-10-30
2495,21.1,14.7,60,73,22.9,22.1,1013.3,1017.2,86,60,1015.1,24.0,3.4,2018,10,31,2018-10-31
2496,20.1,11.8,60,73,22.6,21.2,1015.6,1018.9,85,60,1017.4,9.5,3.9,2018,11,1,2018-11-01
2497,20.1,6.1,40,85,22.9,21.3,1014.1,1018.3,90,50,1016.0,17.0,1.9,2018,11,2,2018-11-02
2498,20.6,8.9,100,69,29.0,24.5,1011.8,1014.5,82,270,1013.1,0.5,2.7,2018,11,3,2018-11-03
2499,22.4,8.5,80,70,27.9,24.7,1012.3,1015.8,78,270,1014.0,0.0,2.7,2018,11,4,2018-11-04
2500,21.4,7.6,70,61,28.3,24.5,1013.3,1016.6,76,50,1014.9,0.0,2.4,2018,11,5,2018-11-05
2501,21.5,5.6,80,71,28.1,24.4,1014.2,1017.7,81,60,1015.9,0.5,1.9,2018,11,6,2018-11-06
2502,21.9,6.1,250,71,28.8,25.1,1013.9,1017.4,81,150,1015.5,41.0,2.6,2018,11,7,2018-11-07
2503,22.5,6.5,200,71,28.6,25.0,1012.8,1015.7,84,180,1014.6,24.5,1.9,2018,11,8,2018-11-08
2504,22.6,9.7,30,68,28.8,25.0,1014.1,1017.5,80,270,1015.7,44.0,3.0,2018,11,9,2018-11-09
2505,21.4,8.3,120,57,29.1,23.6,1015.0,1020.3,82,280,1017.0,85.5,2.4,2018,11,10,2018-11-10
2506,20.2,7.5,250,59,28.1,23.8,1013.1,1017.1,74,270,1015.0,0.0,3.1,2018,11,11,2018-11-11
2507,20.5,7.0,250,60,27.5,23.2,1009.4,1014.4,75,260,1012.3,0.0,2.3,2018,11,12,2018-11-12
2508,19.6,12.9,70,62,26.8,22.9,1011.3,1014.3,72,50,1012.9,0.0,3.8,2018,11,13,2018-11-13
2509,20.2,11.6,60,69,23.6,21.8,1013.7,1017.2,78,50,1015.5,0.5,3.2,2018,11,14,2018-11-14
2510,20.4,4.5,50,65,26.2,23.2,1013.1,1017.0,76,270,1015.4,0.0,1.7,2018,11,15,2018-11-15
2511,21.0,5.2,250,66,28.0,24.0,1012.4,1016.2,74,270,1014.4,0.0,2.0,2018,11,16,2018-11-16
2512,21.6,8.2,90,68,27.1,23.4,1012.9,1016.2,79,300,1014.6,0.5,2.3,2018,11,17,2018-11-17
2513,21.6,4.7,280,67,27.8,24.6,1011.8,1015.4,78,160,1013.5,0.0,1.8,2018,11,18,2018-11-18
2514,21.4,14.8,50,69,24.0,22.8,1012.1,1018.5,77,80,1015.5,2.0,4.2,2018,11,19,2018-11-19
2515,20.0,6.6,90,72,23.5,21.3,1015.3,1019.4,82,40,1017.1,9.5,2.3,2018,11,20,2018-11-20
2516,19.8,8.0,200,64,27.1,23.2,1011.8,1016.5,76,190,1014.3,0.0,2.7,2018,11,21,2018-11-21
2517,20.3,16.4,60,64,23.6,21.7,1014.4,1020.1,72,70,1017.5,0.0,5.3,2018,11,22,2018-11-22
2518,19.1,8.9,80,66,22.8,21.2,1016.3,1019.8,74,60,1018.1,0.0,2.4,2018,11,23,2018-11-23
2519,18.0,7.3,40,65,24.7,20.7,1016.1,1020.0,80,290,1018.1,7.0,2.4,2018,11,24,2018-11-24
2520,19.1,7.5,330,50,27.0,22.2,1014.3,1019.4,70,260,1016.6,4.0,2.7,2018,11,25,2018-11-25
2521,19.4,8.3,270,68,22.5,20.9,1015.2,1018.6,78,270,1016.8,2.5,2.6,2018,11,26,2018-11-26
2522,20.2,7.9,60,67,24.3,21.8,1015.3,1018.4,75,70,1016.9,0.0,2.1,2018,11,27,2018-11-27
2523,17.9,5.9,100,73,22.2,20.2,1015.9,1020.0,82,10,1017.5,1.0,2.1,2018,11,28,2018-11-28
2524,18.3,6.3,360,59,23.8,20.9,1018.2,1022.3,69,360,1020.3,0.0,2.1,2018,11,29,2018-11-29
2525,18.6,6.0,270,53,25.8,22.0,1017.6,1022.2,66,270,1019.6,0.0,1.9,2018,11,30,2018-11-30
2526,18.5,6.9,260,48,26.9,22.2,1014.8,1018.8,68,270,1016.8,0.0,2.5,2018,12,1,2018-12-01
2527,17.8,7.2,270,50,27.1,22.2,1013.3,1017.0,71,270,1015.2,0.0,2.5,2018,12,2,2018-12-02
2528,18.1,8.1,280,54,27.8,22.8,1013.5,1016.7,72,270,1015.1,0.0,2.8,2018,12,3,2018-12-03
2529,20.1,7.7,60,52,29.2,24.5,1012.8,1016.0,70,270,1014.6,0.0,2.6,2018,12,4,2018-12-04
2530,21.2,9.8,50,74,24.5,23.0,1014.5,1017.8,80,60,1015.7,0.5,2.9,2018,12,5,2018-12-05
2531,19.7,11.0,40,62,28.0,23.6,1011.4,1015.3,79,70,1013.7,0.5,3.1,2018,12,6,2018-12-06
2532,20.9,14.9,50,64,23.3,22.3,1014.9,1020.4,71,60,1018.0,0.5,5.4,2018,12,7,2018-12-07
2533,20.7,13.4,70,61,24.1,21.9,1018.7,1021.8,70,70,1020.2,0.5,4.9,2018,12,8,2018-12-08
2534,19.3,13.1,70,64,24.4,21.7,1017.1,1021.6,76,60,1019.0,3.0,3.1,2018,12,9,2018-12-09
2535,20.2,8.8,80,70,25.5,22.4,1014.1,1017.4,79,70,1015.9,1.5,2.7,2018,12,10,2018-12-10
2536,20.3,16.3,70,67,27.5,22.6,1012.8,1018.6,78,70,1015.3,0.0,4.8,2018,12,11,2018-12-11
2537,18.6,16.1,90,61,21.9,20.0,1018.2,1023.6,69,70,1021.6,0.0,6.1,2018,12,12,2018-12-12
2538,16.6,8.4,70,67,22.3,19.6,1020.8,1024.3,77,70,1022.6,0.0,2.6,2018,12,13,2018-12-13
2539,18.8,10.6,70,74,22.5,20.0,1022.2,1025.3,83,60,1023.5,1.0,3.6,2018,12,14,2018-12-14
2540,18.1,8.4,60,77,22.8,20.1,1019.5,1024.7,85,20,1021.9,7.0,2.7,2018,12,15,2018-12-15
2541,18.0,10.4,80,68,24.9,20.5,1015.7,1020.0,84,270,1017.8,13.0,2.8,2018,12,16,2018-12-16
2542,16.6,12.7,80,60,19.5,17.8,1016.4,1023.0,76,70,1020.0,1.5,3.6,2018,12,17,2018-12-17
2543,14.3,7.0,250,49,21.9,17.6,1019.7,1024.1,66,270,1022.1,0.0,2.2,2018,12,18,2018-12-18
2544,13.3,8.3,270,53,23.5,18.3,1016.5,1022.1,69,270,1019.4,0.0,3.7,2018,12,19,2018-12-19
2545,15.5,8.4,250,54,25.8,20.2,1013.3,1017.5,70,260,1015.4,0.0,3.2,2018,12,20,2018-12-20
2546,17.3,6.5,270,56,26.6,21.4,1013.8,1017.0,75,270,1015.4,0.0,2.9,2018,12,21,2018-12-21
2547,18.8,6.0,280,62,27.0,22.9,1013.3,1016.9,76,270,1015.2,0.0,2.1,2018,12,22,2018-12-22
2548,20.7,12.1,70,75,25.3,22.0,1014.2,1018.4,84,50,1016.2,15.0,3.0,2018,12,23,2018-12-23
2549,19.5,14.5,30,66,22.3,20.7,1015.5,1019.4,75,60,1017.1,0.5,4.2,2018,12,24,2018-12-24
2550,19.2,4.7,270,70,24.9,21.6,1010.7,1016.0,83,290,1013.2,4.0,1.8,2018,12,25,2018-12-25
2551,19.9,11.6,80,71,26.5,22.7,1007.5,1012.4,81,70,1010.0,0.0,3.1,2018,12,26,2018-12-26
2552,19.8,14.3,60,65,22.9,21.3,1011.6,1018.0,73,70,1014.5,0.0,4.4,2018,12,27,2018-12-27
2553,17.3,17.5,90,62,20.5,18.8,1017.0,1024.2,68,70,1021.2,0.0,7.3,2018,12,28,2018-12-28
2554,16.8,18.1,50,58,19.1,17.5,1022.7,1027.3,66,80,1025.3,0.0,6.8,2018,12,29,2018-12-29
2555,16.1,10.7,80,62,21.5,18.4,1022.9,1027.5,72,50,1024.9,0.0,3.0,2018,12,30,2018-12-30
2556,17.9,12.9,70,69,21.3,19.4,1022.0,1025.7,78,60,1024.2,1.0,3.7,2018,12,31,2018-12-31
2557,18.4,11.8,70,75,21.2,19.2,1023.3,1027.2,82,60,1025.0,0.0,5.3,2019,1,1,2019-01-01
2558,17.5,9.4,70,83,20.1,18.7,1021.4,1026.7,88,50,1023.9,10.5,2.5,2019,1,2,2019-01-02
2559,18.1,12.7,70,80,21.6,20.0,1021.7,1025.4,87,60,1023.2,4.5,3.2,2019,1,3,2019-01-03
2560,18.5,9.4,200,75,25.7,21.9,1017.9,1023.3,85,270,1020.4,0.5,2.4,2019,1,4,2019-01-04
2561,19.5,9.2,70,71,26.8,22.2,1016.1,1019.3,84,70,1017.9,3.5,2.8,2019,1,5,2019-01-05
2562,20.0,15.9,60,71,23.0,21.0,1017.0,1021.6,82,70,1019.5,2.5,3.7,2019,1,6,2019-01-06
2563,19.1,5.8,110,71,24.7,21.4,1017.5,1021.4,81,10,1019.2,0.0,1.4,2019,1,7,2019-01-07
2564,19.1,15.1,60,72,24.5,21.2,1017.1,1021.4,81,70,1019.0,0.5,3.9,2019,1,8,2019-01-08
2565,19.6,13.4,70,73,22.2,20.7,1019.8,1024.4,80,70,1021.7,0.5,3.9,2019,1,9,2019-01-09
2566,18.9,6.2,110,65,26.4,22.5,1015.8,1019.8,78,290,1017.8,0.0,2.0,2019,1,10,2019-01-10
2567,20.8,6.0,250,69,26.6,23.4,1013.1,1017.9,78,270,1015.6,0.5,2.0,2019,1,11,2019-01-11
2568,19.7,10.8,60,71,23.8,21.5,1014.2,1018.5,81,60,1016.3,9.5,3.4,2019,1,12,2019-01-12
2569,19.0,8.9,50,75,21.9,20.5,1016.0,1019.0,81,60,1017.7,1.0,3.2,2019,1,13,2019-01-13
2570,18.8,8.7,50,66,21.5,19.9,1015.6,1020.3,78,50,1017.7,1.0,2.6,2019,1,14,2019-01-14
2571,18.9,13.2,60,62,25.3,21.6,1014.0,1018.0,75,60,1016.2,0.5,2.6,2019,1,15,2019-01-15
2572,19.2,14.7,70,70,21.9,20.3,1016.2,1019.9,75,60,1017.8,0.5,5.5,2019,1,16,2019-01-16
2573,18.5,14.9,70,63,21.9,19.6,1016.9,1022.7,69,70,1019.5,0.0,6.4,2019,1,17,2019-01-17
2574,17.7,10.6,70,51,22.4,19.3,1019.3,1024.6,61,10,1021.8,0.0,3.1,2019,1,18,2019-01-18
2575,17.4,7.0,270,56,22.5,20.0,1016.3,1020.7,66,270,1018.4,0.0,2.3,2019,1,19,2019-01-19
2576,19.0,15.2,70,66,23.7,20.1,1016.1,1019.7,78,60,1017.6,4.0,4.0,2019,1,20,2019-01-20
2577,17.0,11.8,60,66,19.9,18.4,1017.6,1021.4,76,60,1019.2,1.0,2.8,2019,1,21,2019-01-21
2578,15.9,13.2,90,65,19.2,17.1,1017.0,1020.3,75,70,1018.4,0.0,3.4,2019,1,22,2019-01-22
2579,15.7,7.5,90,57,21.5,17.9,1017.3,1020.6,68,10,1018.7,1.0,2.3,2019,1,23,2019-01-23
2580,16.1,9.8,90,61,22.9,19.1,1017.4,1020.3,72,80,1018.6,0.0,2.8,2019,1,24,2019-01-24
2581,16.8,10.3,70,65,23.6,19.4,1016.4,1020.4,76,280,1018.5,9.5,3.0,2019,1,25,2019-01-25
2582,14.8,17.6,80,57,19.7,17.4,1019.6,1024.0,64,70,1022.1,0.0,5.6,2019,1,26,2019-01-26
2583,14.9,7.4,70,62,18.7,16.5,1020.5,1025.8,71,10,1022.8,0.0,2.1,2019,1,27,2019-01-27
2584,14.6,6.1,280,57,23.3,18.0,1017.7,1021.3,78,280,1019.6,5.0,2.3,2019,1,28,2019-01-28
2585,16.6,8.0,90,68,20.3,18.4,1019.1,1022.7,82,80,1020.7,14.5,2.4,2019,1,29,2019-01-29
2586,17.5,10.5,190,60,25.2,21.1,1017.0,1021.5,71,260,1019.0,0.0,3.8,2019,1,30,2019-01-30
2587,17.5,15.8,70,55,26.6,21.5,1014.5,1020.9,72,60,1017.0,1.5,4.0,2019,1,31,2019-01-31
2588,16.0,13.9,60,69,18.7,17.1,1020.4,1024.0,77,60,1021.9,0.0,3.2,2019,2,1,2019-02-01
2589,16.0,9.4,180,70,23.0,19.3,1016.1,1021.5,79,260,1018.3,0.0,3.2,2019,2,2,2019-02-02
2590,18.1,11.9,180,59,26.3,22.2,1013.6,1018.0,79,200,1015.7,18.0,4.3,2019,2,3,2019-02-03
2591,19.8,12.2,40,71,22.3,20.9,1014.3,1019.2,80,60,1016.7,8.5,4.2,2019,2,4,2019-02-04
2592,18.7,7.3,90,67,25.9,21.2,1011.4,1016.3,80,280,1013.7,0.5,1.9,2019,2,5,2019-02-05
2593,19.0,10.3,190,67,26.2,22.5,1011.1,1015.1,77,180,1012.9,0.0,3.2,2019,2,6,2019-02-06
2594,18.6,10.9,70,60,26.9,22.7,1011.1,1014.5,72,270,1012.7,0.0,2.9,2019,2,7,2019-02-07
2595,18.9,10.7,80,70,21.7,20.4,1013.6,1017.3,75,70,1015.0,0.0,2.8,2019,2,8,2019-02-08
2596,18.2,9.7,70,67,23.3,20.4,1014.8,1020.1,76,70,1017.4,0.0,3.3,2019,2,9,2019-02-09
2597,18.7,8.3,70,68,23.7,20.7,1018.6,1022.2,76,70,1020.6,0.0,1.8,2019,2,10,2019-02-10
2598,18.1,12.4,60,69,23.0,20.1,1020.4,1025.3,79,70,1023.0,0.5,3.1,2019,2,11,2019-02-11
2599,18.4,6.5,100,64,26.4,21.8,1019.6,1024.3,79,110,1021.7,0.0,2.2,2019,2,12,2019-02-12
2600,18.8,9.8,90,69,23.9,20.6,1018.5,1021.5,81,80,1020.1,1.5,3.3,2019,2,13,2019-02-13
2601,19.0,8.6,50,69,25.9,21.5,1017.7,1020.8,79,290,1019.1,1.5,2.5,2019,2,14,2019-02-14
2602,19.5,6.6,290,67,26.8,22.6,1014.9,1019.3,82,260,1017.4,1.5,2.4,2019,2,15,2019-02-15
2603,18.9,10.1,60,71,24.1,21.0,1015.2,1018.8,82,60,1017.0,0.5,3.3,2019,2,16,2019-02-16
2604,18.4,7.8,50,73,20.9,19.6,1016.1,1019.9,84,60,1017.8,1.5,2.0,2019,2,17,2019-02-17
2605,19.0,8.7,190,69,25.7,21.8,1011.3,1017.3,80,280,1013.8,1.5,2.3,2019,2,18,2019-02-18
2606,20.0,9.0,50,68,27.2,23.5,1011.9,1018.6,77,50,1015.3,0.0,3.3,2019,2,19,2019-02-19
2607,21.0,5.0,270,58,27.9,24.2,1015.7,1019.4,76,270,1017.4,2.0,1.9,2019,2,20,2019-02-20
2608,21.6,6.2,110,74,26.3,23.1,1013.6,1018.2,83,10,1015.7,0.5,2.2,2019,2,21,2019-02-21
2609,17.7,12.4,40,72,25.6,21.3,1012.5,1018.0,85,70,1014.6,1.5,3.6,2019,2,22,2019-02-22
2610,16.2,11.4,70,75,18.1,17.2,1014.6,1018.8,82,70,1016.8,0.5,2.9,2019,2,23,2019-02-23
2611,16.4,5.2,70,86,19.7,18.2,1012.2,1017.1,92,60,1014.4,7.5,1.5,2019,2,24,2019-02-24
2612,18.5,5.7,10,81,21.2,19.4,1013.0,1017.0,90,10,1014.9,3.5,1.7,2019,2,25,2019-02-25
2613,19.0,8.2,80,68,23.9,20.4,1014.9,1018.2,80,70,1016.2,0.0,2.6,2019,2,26,2019-02-26
2614,18.2,6.1,210,62,27.2,22.8,1010.9,1015.8,76,280,1013.2,0.0,2.4,2019,2,27,2019-02-27
