,最低氣溫(℃),最大陣風(m/s),最大陣風風向(360degree),最小相對溼度(%),最高氣溫(℃),氣溫(℃),測站最低氣壓(hPa),測站最高氣壓(hPa),相對溼度(%),風向(360degree),測站氣壓(hPa),降水量(mm),風速(m/s),year,month,day,date
2333,25.4,10.2,30,64,32.4,28.8,1006.7,1011.0,73,40,1009.0,0.0,2.0,2018,5,22,2018-05-22
2334,25.2,10.8,30,60,32.6,28.9,1007.4,1010.7,72,30,1008.8,0.0,2.6,2018,5,23,2018-05-23
2335,25.9,7.1,30,64,32.2,28.5,1007.5,1011.2,75,30,1009.3,0.0,1.4,2018,5,24,2018-05-24
2336,25.4,13.1,210,41,37.0,29.9,1003.3,1009.6,66,160,1006.8,0.0,2.7,2018,5,25,2018-05-25
2337,25.5,8.0,40,45,33.3,29.4,1003.6,1008.1,64,50,1005.2,0.0,1.8,2018,5,26,2018-05-26
2338,24.4,4.5,300,62,32.7,28.2,1005.5,1009.2,71,110,1007.5,0.0,1.5,2018,5,27,2018-05-27
2339,24.6,6.7,30,63,32.4,28.7,1006.0,1010.0,71,40,1008.0,0.0,1.9,2018,5,28,2018-05-28
2340,25.6,6.7,20,56,33.4,29.2,1007.5,1011.1,68,30,1009.4,0.0,1.5,2018,5,29,2018-05-29
2341,26.5,3.1,130,64,33.9,29.6,1007.9,1011.4,73,140,1010.0,0.0,1.1,2018,5,30,2018-05-30
2342,25.4,10.5,160,46,35.8,29.2,1005.8,1010.8,70,300,1008.8,0.0,1.9,2018,5,31,2018-05-31
2343,26.3,10.8,20,66,32.2,28.0,1007.7,1011.6,75,30,1009.5,0.0,3.0,2018,6,1,2018-06-01
2344,24.7,9.1,40,64,31.2,27.5,1008.3,1011.0,74,40,1009.9,0.0,2.2,2018,6,2,2018-06-02
2345,24.5,5.7,30,65,31.6,28.0,1006.0,1009.7,74,30,1007.9,0.0,1.5,2018,6,3,2018-06-03
2346,25.5,5.2,40,62,33.3,28.9,1006.5,1009.9,73,50,1008.2,0.0,1.2,2018,6,4,2018-06-04
2347,25.6,5.9,110,60,33.4,29.1,1007.0,1009.5,71,60,1008.3,0.0,1.2,2018,6,5,2018-06-05
2348,25.7,5.0,50,58,34.4,29.5,1005.6,1009.3,72,50,1007.7,1.0,1.3,2018,6,6,2018-06-06
2349,26.4,8.2,30,63,33.5,29.5,1004.4,1007.9,74,40,1006.5,5.5,2.4,2018,6,7,2018-06-07
2350,26.4,9.7,20,61,34.1,30.3,1000.3,1005.9,69,40,1002.6,0.0,2.5,2018,6,8,2018-06-08
2351,25.7,4.4,260,58,34.0,29.6,997.3,1000.8,71,130,999.3,0.0,1.3,2018,6,9,2018-06-09
2352,26.0,7.2,30,62,33.4,29.7,996.7,1000.2,75,300,998.7,0.0,1.8,2018,6,10,2018-06-10
2353,25.6,10.9,20,56,34.9,28.5,997.3,1003.3,80,30,999.5,29.5,2.2,2018,6,11,2018-06-11
2354,25.1,8.6,40,48,32.4,28.2,1001.9,1004.7,71,40,1003.2,6.0,2.3,2018,6,12,2018-06-12
2355,25.7,11.6,10,56,31.5,28.1,997.6,1002.7,67,30,999.7,0.0,3.1,2018,6,13,2018-06-13
2356,24.6,8.9,10,76,26.4,25.3,994.4,998.3,91,40,996.3,121.0,1.7,2018,6,14,2018-06-14
2357,24.8,7.2,20,88,27.6,25.7,993.7,1001.8,94,300,997.0,39.5,1.4,2018,6,15,2018-06-15
2358,23.0,12.6,30,84,27.1,24.4,1000.6,1005.8,92,30,1003.7,30.5,2.6,2018,6,16,2018-06-16
2359,23.5,4.7,30,90,26.9,24.6,1003.6,1005.9,94,310,1004.6,64.5,1.1,2018,6,17,2018-06-17
2360,24.5,6.5,200,84,30.9,26.4,1003.0,1006.1,93,220,1004.4,73.0,1.4,2018,6,18,2018-06-18
2361,24.3,11.4,230,77,28.9,26.1,1003.5,1007.4,90,210,1005.1,82.5,2.2,2018,6,19,2018-06-19
2362,24.5,10.4,230,67,29.3,26.4,1003.3,1006.9,88,220,1004.9,37.5,2.0,2018,6,20,2018-06-20
2363,26.1,8.5,200,53,33.6,29.0,1002.7,1008.1,71,40,1005.0,0.0,1.8,2018,6,21,2018-06-21
2364,25.4,10.2,190,51,35.2,29.5,1004.8,1008.3,68,210,1006.9,0.0,2.8,2018,6,22,2018-06-22
2365,25.5,11.1,210,46,36.4,30.4,1003.9,1009.3,65,210,1006.8,0.0,2.6,2018,6,23,2018-06-23
2366,25.4,11.4,160,47,36.4,29.6,1005.9,1010.9,69,300,1008.3,0.0,2.8,2018,6,24,2018-06-24
2367,25.0,5.3,300,65,32.1,28.4,1008.8,1011.8,75,300,1010.3,0.0,1.6,2018,6,25,2018-06-25
2368,24.7,7.0,10,59,32.3,28.7,1009.4,1012.0,74,50,1010.8,0.0,1.8,2018,6,26,2018-06-26
2369,25.1,4.5,30,59,32.4,28.7,1007.5,1011.1,72,300,1009.4,0.0,1.6,2018,6,27,2018-06-27
2370,25.1,11.1,190,46,36.7,29.7,1002.1,1009.5,68,160,1005.6,0.0,2.5,2018,6,28,2018-06-28
2371,25.2,8.7,40,60,32.9,29.0,1000.8,1005.1,71,50,1002.9,0.0,1.8,2018,6,29,2018-06-29
2372,25.9,4.2,110,61,33.1,28.6,1002.3,1005.0,75,310,1003.6,0.0,1.4,2018,6,30,2018-06-30
2373,25.1,10.7,220,58,32.8,28.9,1001.2,1004.6,72,50,1002.4,0.0,1.6,2018,7,1,2018-07-01
2374,25.2,9.1,220,55,31.0,28.0,999.7,1003.3,76,230,1001.6,17.5,1.8,2018,7,2,2018-07-02
2375,25.4,9.1,210,59,32.4,29.0,1000.2,1002.3,71,210,1001.1,2.5,2.2,2018,7,3,2018-07-03
2376,27.5,11.2,210,51,33.8,31.2,998.7,1001.9,58,220,1000.4,0.0,2.6,2018,7,4,2018-07-04
2377,26.6,11.1,180,50,31.6,30.0,999.6,1002.5,60,210,1000.9,0.0,2.6,2018,7,5,2018-07-05
2378,27.0,12.5,210,50,34.8,30.3,1000.2,1004.4,61,210,1002.0,0.0,2.4,2018,7,6,2018-07-06
2379,25.0,9.8,210,58,32.6,28.2,1002.2,1006.8,71,190,1004.3,0.8,2.3,2018,7,7,2018-07-07
2380,24.3,6.2,40,65,31.4,27.4,1004.9,1008.4,81,40,1006.4,25.8,1.7,2018,7,8,2018-07-08
2381,24.0,7.8,30,62,31.4,28.0,1005.1,1008.7,76,30,1006.7,0.5,2.7,2018,7,9,2018-07-09
2382,24.1,13.9,190,50,32.1,29.3,992.8,1007.0,66,180,1000.2,0.0,2.3,2018,7,10,2018-07-10
2383,26.0,14.8,210,48,35.0,30.9,992.2,1006.7,59,210,999.2,1.5,3.9,2018,7,11,2018-07-11
2384,24.2,10.7,40,76,28.3,25.7,1004.8,1008.5,87,20,1006.4,63.5,2.1,2018,7,12,2018-07-12
2385,24.5,10.7,50,72,31.0,27.1,1005.9,1008.5,84,30,1007.2,62.5,2.8,2018,7,13,2018-07-13
2386,25.3,10.2,20,70,30.6,27.4,1005.1,1008.4,81,30,1006.8,36.5,2.5,2018,7,14,2018-07-14
2387,25.4,10.9,30,61,31.1,28.7,1005.1,1007.3,71,30,1006.2,4.0,3.4,2018,7,15,2018-07-15
2388,25.0,15.4,50,59,31.9,28.7,1002.2,1006.1,72,30,1003.7,17.6,4.6,2018,7,16,2018-07-16
2389,25.0,16.5,30,70,31.1,28.7,1002.7,1004.9,78,30,1003.5,3.2,5.8,2018,7,17,2018-07-17
2390,28.3,10.2,40,66,32.1,29.7,1003.3,1006.1,71,30,1004.4,0.0,3.8,2018,7,18,2018-07-18
2391,24.1,9.3,130,65,32.3,28.2,1004.2,1006.5,77,40,1005.4,32.5,2.3,2018,7,19,2018-07-19
2392,23.6,4.9,330,61,32.2,27.7,1001.5,1005.1,77,120,1003.1,1.0,1.2,2018,7,20,2018-07-20
2393,24.4,5.3,150,61,32.9,28.3,997.9,1002.4,75,170,999.9,0.0,1.5,2018,7,21,2018-07-21
2394,25.7,4.6,330,71,29.8,27.5,998.5,1001.5,79,300,1000.1,0.5,1.3,2018,7,22,2018-07-22
2395,25.8,5.6,40,65,32.5,28.9,999.8,1005.6,75,50,1002.2,0.0,1.3,2018,7,23,2018-07-23
2396,26.2,4.7,200,62,33.1,29.0,1003.3,1007.1,73,300,1005.2,0.0,1.3,2018,7,24,2018-07-24
2397,25.9,6.4,30,61,33.3,28.9,1004.9,1007.8,77,300,1006.3,2.5,1.7,2018,7,25,2018-07-25
2398,24.9,4.5,310,65,32.9,28.5,1004.3,1007.6,77,300,1006.2,0.0,1.6,2018,7,26,2018-07-26
2399,24.9,4.8,300,61,33.1,28.6,1004.9,1007.9,73,130,1006.2,0.0,1.4,2018,7,27,2018-07-27
2400,24.7,5.1,300,59,32.9,28.5,1004.3,1007.1,70,110,1005.7,0.0,1.6,2018,7,28,2018-07-28
2401,25.0,5.7,20,60,33.6,29.0,1002.7,1005.6,72,300,1004.1,0.0,1.9,2018,7,29,2018-07-29
2402,25.3,4.7,290,53,34.0,29.0,1001.7,1004.7,69,290,1003.6,0.0,1.8,2018,7,30,2018-07-30
2403,25.7,7.3,40,58,34.1,29.4,1000.8,1004.6,70,40,1003.3,0.0,1.8,2018,7,31,2018-07-31
2404,26.1,6.3,40,62,33.5,29.5,1000.6,1003.7,72,300,1002.4,0.0,1.6,2018,8,1,2018-08-01
2405,25.7,6.4,40,48,36.0,29.3,999.5,1002.9,71,300,1001.4,0.0,2.0,2018,8,2,2018-08-02
2406,25.8,9.5,210,45,36.4,30.4,1000.3,1005.0,66,300,1002.2,0.0,2.0,2018,8,3,2018-08-03
2407,26.2,8.9,30,63,33.2,29.0,1003.3,1006.1,71,20,1004.2,0.0,1.9,2018,8,4,2018-08-04
2408,26.0,5.0,290,60,33.6,29.3,1004.1,1006.5,73,40,1005.4,0.0,1.4,2018,8,5,2018-08-05
2409,25.9,7.0,40,61,33.6,28.8,1003.0,1006.1,75,290,1004.8,2.5,1.8,2018,8,6,2018-08-06
2410,25.1,4.3,300,59,33.4,28.8,1002.6,1005.2,71,110,1004.0,0.0,1.4,2018,8,7,2018-08-07
2411,24.7,6.1,290,57,33.6,28.9,1002.7,1006.0,69,110,1004.2,0.0,1.3,2018,8,8,2018-08-08
2412,25.8,6.7,30,62,33.4,28.9,1002.4,1005.7,73,30,1004.1,1.0,1.7,2018,8,9,2018-08-09
2413,25.0,8.4,40,59,33.9,28.5,1001.2,1004.9,75,110,1002.8,4.0,1.5,2018,8,10,2018-08-10
2414,24.9,5.8,200,59,33.9,28.4,997.5,1001.9,73,120,999.4,0.0,1.6,2018,8,11,2018-08-11
2415,24.9,5.5,30,53,33.8,29.5,992.7,997.5,66,300,995.2,0.0,1.7,2018,8,12,2018-08-12
2416,25.6,7.5,200,66,30.8,27.8,996.3,999.7,78,290,998.0,3.5,1.7,2018,8,13,2018-08-13
2417,25.1,9.5,210,57,33.6,28.5,996.9,1000.2,72,190,998.7,0.5,2.1,2018,8,14,2018-08-14
2418,24.4,6.1,230,73,28.5,26.3,999.2,1001.5,87,230,1000.3,25.5,1.7,2018,8,15,2018-08-15
2419,25.2,8.5,210,69,31.5,27.8,998.2,1000.6,80,40,999.3,6.0,1.7,2018,8,16,2018-08-16
2420,25.4,5.7,200,57,33.2,28.6,997.0,1001.6,76,310,998.7,0.5,1.3,2018,8,17,2018-08-17
2421,25.2,5.2,30,70,31.2,27.2,999.4,1003.2,81,310,1001.3,1.5,1.3,2018,8,18,2018-08-18
2422,25.2,6.7,160,72,30.3,27.2,1001.4,1004.9,82,300,1003.1,1.0,1.6,2018,8,19,2018-08-19
2423,25.1,4.1,300,73,31.3,27.7,1000.6,1004.1,81,170,1002.5,0.0,1.5,2018,8,20,2018-08-20
2424,25.1,6.3,200,62,32.7,28.2,997.9,1001.6,77,200,999.9,0.0,1.8,2018,8,21,2018-08-21
2425,25.3,4.0,280,76,29.4,26.4,996.3,1000.6,90,290,998.4,24.2,1.1,2018,8,22,2018-08-22
2426,22.5,13.2,180,66,28.8,25.3,992.6,999.2,88,200,995.5,46.5,2.4,2018,8,23,2018-08-23
2427,24.2,11.0,200,63,29.7,26.0,994.7,999.1,86,220,996.9,31.0,2.3,2018,8,24,2018-08-24
2428,24.7,8.3,200,62,33.4,28.0,995.3,999.5,80,300,997.6,18.0,1.8,2018,8,25,2018-08-25
2429,24.9,8.9,190,70,29.8,26.2,998.3,1003.0,86,200,1000.0,7.0,1.6,2018,8,26,2018-08-26
2430,22.8,7.5,200,90,25.7,24.1,1002.2,1007.8,94,310,1004.7,161.0,1.2,2018,8,27,2018-08-27
2431,23.5,8.0,180,93,24.6,23.9,1005.8,1009.1,95,310,1007.7,162.0,1.2,2018,8,28,2018-08-28
2432,23.1,7.3,230,92,25.2,23.6,1006.5,1010.5,95,320,1008.3,127.0,1.4,2018,8,29,2018-08-29
2433,22.7,4.4,300,80,28.1,25.0,1008.9,1012.3,91,200,1010.3,56.0,1.0,2018,8,30,2018-08-30
2434,23.8,5.3,290,70,30.5,26.0,1010.2,1012.8,81,110,1011.2,1.2,1.4,2018,8,31,2018-08-31
2435,24.0,5.3,290,65,30.7,26.7,1007.9,1011.8,80,310,1009.6,0.5,1.4,2018,9,1,2018-09-01
2436,24.0,5.0,290,70,31.2,27.3,1004.8,1008.8,78,310,1006.6,0.0,1.6,2018,9,2,2018-09-02
2437,23.9,4.7,310,70,31.1,27.3,1002.3,1006.5,78,300,1004.1,0.0,1.6,2018,9,3,2018-09-03
2438,23.7,4.8,290,62,31.8,27.8,1001.4,1004.7,75,110,1002.8,0.0,1.3,2018,9,4,2018-09-04
2439,24.1,5.4,290,57,33.3,28.3,1002.9,1006.3,73,300,1004.5,0.0,1.8,2018,9,5,2018-09-05
2440,25.3,4.9,290,66,32.7,28.4,1003.4,1006.9,77,300,1005.2,0.0,1.5,2018,9,6,2018-09-06
2441,24.8,6.4,150,66,33.2,27.9,1003.9,1007.8,77,300,1005.7,0.0,1.8,2018,9,7,2018-09-07
2442,23.8,7.1,200,68,31.4,26.3,1005.1,1009.0,79,300,1007.0,1.2,1.5,2018,9,8,2018-09-08
2443,23.9,9.2,40,59,32.0,27.1,1005.7,1009.0,78,40,1007.4,3.5,2.2,2018,9,9,2018-09-09
2444,24.4,17.4,20,71,27.8,25.6,1005.1,1009.0,84,30,1007.3,124.2,4.1,2018,9,10,2018-09-10
2445,24.2,10.3,30,68,30.9,27.5,1007.3,1009.9,82,20,1008.5,25.0,2.4,2018,9,11,2018-09-11
2446,24.4,11.0,30,61,32.0,28.1,1007.5,1009.9,77,10,1008.7,49.5,1.8,2018,9,12,2018-09-12
2447,25.4,10.3,50,65,31.9,29.0,1007.3,1009.8,73,40,1008.5,0.4,2.9,2018,9,13,2018-09-13
2448,27.6,16.8,30,59,31.8,29.3,1003.8,1008.7,66,30,1006.4,0.0,5.3,2018,9,14,2018-09-14
2449,25.5,24.1,40,64,29.0,27.1,997.7,1005.2,87,40,1002.4,75.5,7.5,2018,9,15,2018-09-15
2450,26.1,18.0,30,80,29.9,28.1,1003.1,1012.4,89,50,1008.3,14.5,2.7,2018,9,16,2018-09-16
2451,25.0,9.7,120,67,31.9,27.8,1010.7,1015.6,84,30,1012.8,42.5,2.1,2018,9,17,2018-09-17
2452,24.2,7.8,10,64,31.4,28.0,1011.5,1015.0,74,40,1013.3,0.0,2.4,2018,9,18,2018-09-18
2453,24.0,8.2,50,59,31.7,28.1,1009.8,1013.4,70,40,1011.5,0.0,2.7,2018,9,19,2018-09-19
2454,24.1,7.1,10,59,31.7,27.9,1008.6,1011.9,73,290,1010.2,0.0,2.0,2018,9,20,2018-09-20
2455,24.3,4.5,260,65,32.2,27.7,1009.3,1013.7,76,130,1010.9,0.0,1.4,2018,9,21,2018-09-21
2456,24.3,4.5,270,63,32.0,28.1,1011.3,1014.3,75,110,1012.6,0.0,1.5,2018,9,22,2018-09-22
2457,24.5,5.0,270,63,32.2,27.7,1009.2,1013.8,77,120,1011.5,2.5,1.5,2018,9,23,2018-09-23
2458,24.8,7.9,30,64,32.0,27.3,1005.7,1010.6,79,50,1007.9,3.5,1.9,2018,9,24,2018-09-24
2459,24.4,11.9,40,62,31.4,27.3,1003.9,1007.4,72,30,1005.7,0.0,3.1,2018,9,25,2018-09-25
2460,23.2,7.5,50,59,31.0,26.6,1003.3,1006.2,73,30,1005.0,0.0,1.3,2018,9,26,2018-09-26
2461,24.5,5.2,50,61,31.8,27.3,1003.7,1006.4,74,290,1005.0,0.0,1.3,2018,9,27,2018-09-27
2462,23.9,5.4,200,64,32.0,27.2,1001.6,1005.9,78,310,1003.8,6.7,1.4,2018,9,28,2018-09-28
2463,23.3,9.0,10,69,31.0,27.2,1000.8,1006.3,79,300,1003.0,5.0,1.9,2018,9,29,2018-09-29
2464,22.8,10.4,20,66,26.8,24.5,1006.1,1012.4,78,10,1009.1,2.5,2.3,2018,9,30,2018-09-30
2465,21.8,12.0,30,42,29.7,26.1,1011.0,1014.4,57,40,1012.6,0.0,3.5,2018,10,1,2018-10-01
2466,20.5,12.8,30,44,29.3,25.6,1011.5,1014.9,56,30,1013.1,0.0,3.9,2018,10,2,2018-10-02
2467,20.2,11.8,10,43,30.2,25.4,1009.7,1013.8,59,40,1011.7,0.0,3.1,2018,10,3,2018-10-03
2468,20.8,5.3,310,58,30.9,25.4,1003.2,1010.8,70,250,1006.8,0.0,1.6,2018,10,4,2018-10-04
2469,22.2,5.8,40,60,31.2,26.1,1004.2,1010.8,72,290,1007.2,0.0,1.4,2018,10,5,2018-10-05
2470,24.1,12.8,50,58,31.6,27.2,1009.3,1013.7,72,40,1011.5,1.5,3.1,2018,10,6,2018-10-06
2471,23.5,7.3,40,65,30.3,26.0,1011.0,1014.4,75,290,1012.5,0.2,2.3,2018,10,7,2018-10-07
2472,22.6,6.1,40,60,30.8,26.3,1010.3,1013.5,72,300,1012.0,0.0,1.8,2018,10,8,2018-10-08
2473,22.9,8.3,30,63,30.3,25.5,1009.7,1013.1,77,290,1011.6,71.5,1.8,2018,10,9,2018-10-09
2474,22.1,11.5,40,68,28.6,24.4,1011.0,1014.0,82,30,1012.5,0.5,2.6,2018,10,10,2018-10-10
2475,22.2,16.7,40,61,29.3,25.5,1012.2,1017.0,68,30,1014.3,0.0,4.0,2018,10,11,2018-10-11
2476,23.9,12.1,360,62,27.7,25.1,1014.6,1017.6,66,30,1016.2,0.0,4.3,2018,10,12,2018-10-12
2477,23.2,11.8,60,62,28.4,25.5,1014.4,1017.6,68,30,1015.8,0.0,3.9,2018,10,13,2018-10-13
2478,22.3,9.2,40,63,29.7,26.0,1011.4,1015.8,72,290,1013.6,1.0,2.3,2018,10,14,2018-10-14
2479,23.7,7.3,30,65,30.4,26.3,1010.8,1014.2,76,50,1012.5,0.0,1.8,2018,10,15,2018-10-15
2480,23.6,4.4,290,68,29.6,26.0,1008.9,1012.7,78,300,1010.6,0.0,1.4,2018,10,16,2018-10-16
2481,23.4,9.1,30,67,28.7,25.4,1008.8,1012.0,75,300,1010.3,0.0,2.4,2018,10,17,2018-10-17
2482,22.8,12.5,60,59,29.4,25.5,1010.9,1016.7,69,30,1013.3,0.0,3.8,2018,10,18,2018-10-18
2483,23.9,12.4,40,57,28.1,25.2,1015.2,1018.5,63,30,1016.8,0.0,4.3,2018,10,19,2018-10-19
2484,20.8,10.5,40,60,28.4,25.0,1015.4,1019.5,68,30,1017.4,0.0,3.0,2018,10,20,2018-10-20
2485,23.1,7.7,360,64,27.6,25.0,1014.5,1018.3,70,10,1016.0,0.0,2.1,2018,10,21,2018-10-21
2486,22.1,6.2,30,64,27.6,24.1,1012.8,1016.6,77,300,1014.4,0.0,1.3,2018,10,22,2018-10-22
2487,22.4,8.6,30,62,29.8,25.4,1013.2,1016.4,75,300,1014.6,2.6,1.6,2018,10,23,2018-10-23
2488,22.8,9.0,10,77,26.9,24.3,1013.5,1016.8,86,10,1015.3,25.2,1.8,2018,10,24,2018-10-24
2489,22.8,7.3,30,64,29.1,24.9,1013.7,1017.1,78,300,1015.3,0.0,1.9,2018,10,25,2018-10-25
2490,22.7,6.6,40,66,29.8,25.5,1012.1,1015.7,79,290,1014.0,1.0,1.4,2018,10,26,2018-10-26
2491,22.4,12.1,30,57,26.5,24.4,1013.4,1017.6,67,30,1015.7,1.0,3.7,2018,10,27,2018-10-27
2492,18.2,11.8,50,48,26.1,22.9,1012.5,1017.3,56,40,1014.4,0.0,3.4,2018,10,28,2018-10-28
2493,18.2,14.7,20,43,26.9,24.0,1009.8,1013.6,51,40,1012.1,0.0,4.8,2018,10,29,2018-10-29
2494,23.8,17.4,60,43,27.2,25.2,1010.5,1013.6,58,30,1012.1,0.0,6.6,2018,10,30,2018-10-30
2495,22.6,16.1,40,66,25.4,24.2,1010.9,1014.7,75,30,1012.7,6.5,6.2,2018,10,31,2018-10-31
2496,21.5,17.9,30,67,24.3,23.0,1012.2,1016.7,73,30,1014.5,1.2,7.2,2018,11,1,2018-11-01
2497,21.7,13.2,20,73,24.4,23.0,1013.6,1016.8,86,30,1015.2,8.1,3.7,2018,11,2,2018-11-02
2498,21.4,4.3,280,69,29.0,24.6,1013.0,1015.5,80,310,1014.2,0.0,1.4,2018,11,3,2018-11-03
2499,22.2,8.2,40,70,29.3,25.2,1013.0,1016.1,78,40,1014.6,0.5,2.3,2018,11,4,2018-11-04
2500,22.3,8.7,40,65,29.4,25.8,1013.7,1016.7,74,30,1015.2,0.0,2.7,2018,11,5,2018-11-05
2501,22.1,8.1,30,63,29.1,25.6,1014.5,1017.7,76,30,1016.2,3.5,2.7,2018,11,6,2018-11-06
2502,22.8,5.8,20,65,29.3,25.9,1014.6,1017.9,78,50,1016.2,0.7,1.8,2018,11,7,2018-11-07
2503,23.3,6.0,40,68,29.2,26.2,1013.2,1016.5,77,50,1015.3,0.0,1.8,2018,11,8,2018-11-08
2504,22.5,8.7,30,65,29.1,26.2,1014.3,1017.4,74,40,1015.9,0.0,2.7,2018,11,9,2018-11-09
2505,23.9,10.4,20,60,28.4,25.7,1015.5,1019.3,73,30,1017.0,5.3,3.1,2018,11,10,2018-11-10
2506,21.7,7.7,50,58,29.2,25.0,1014.1,1017.9,70,290,1015.8,0.0,2.4,2018,11,11,2018-11-11
2507,20.8,5.2,40,57,28.5,24.1,1010.9,1015.3,71,300,1013.0,0.5,1.5,2018,11,12,2018-11-12
2508,22.0,11.6,40,63,27.6,24.7,1011.3,1014.3,70,40,1012.8,0.0,3.1,2018,11,13,2018-11-13
2509,23.0,12.3,40,66,26.7,24.2,1013.1,1016.8,70,30,1015.0,0.1,3.6,2018,11,14,2018-11-14
2510,21.1,7.5,20,61,27.7,24.5,1013.9,1017.6,70,50,1015.9,0.0,2.2,2018,11,15,2018-11-15
2511,21.9,6.6,40,63,28.3,25.2,1013.1,1016.8,71,50,1014.9,0.0,1.8,2018,11,16,2018-11-16
2512,23.1,8.3,40,71,27.1,24.7,1013.5,1016.7,79,30,1015.0,0.0,2.3,2018,11,17,2018-11-17
2513,21.7,4.3,300,66,28.7,25.0,1012.8,1016.5,78,300,1014.4,0.0,1.4,2018,11,18,2018-11-18
2514,22.3,13.4,40,67,27.6,23.5,1012.1,1018.3,82,30,1015.4,9.6,3.4,2018,11,19,2018-11-19
2515,22.2,11.5,30,64,26.7,24.1,1015.1,1018.9,70,20,1016.9,0.0,3.5,2018,11,20,2018-11-20
2516,20.2,5.6,40,62,28.3,24.1,1012.7,1017.0,73,50,1015.1,0.0,1.6,2018,11,21,2018-11-21
2517,21.9,16.0,30,61,25.0,23.2,1014.5,1019.5,72,30,1017.1,0.3,4.4,2018,11,22,2018-11-22
2518,19.3,11.9,40,58,26.5,23.2,1015.5,1019.3,67,20,1017.6,0.0,3.8,2018,11,23,2018-11-23
2519,18.9,11.0,40,54,26.9,23.5,1015.9,1019.4,69,40,1017.8,0.0,3.5,2018,11,24,2018-11-24
2520,22.5,11.2,30,51,26.9,24.5,1014.9,1018.8,60,30,1016.8,0.0,3.0,2018,11,25,2018-11-25
2521,20.2,9.0,40,57,24.2,22.6,1015.5,1018.2,68,20,1016.7,0.0,2.0,2018,11,26,2018-11-26
2522,21.4,9.2,30,59,27.5,23.8,1015.5,1018.4,72,20,1017.0,2.5,2.9,2018,11,27,2018-11-27
2523,21.4,8.6,40,70,25.0,23.1,1015.8,1019.6,77,30,1017.5,0.0,2.3,2018,11,28,2018-11-28
2524,20.8,13.2,70,58,23.8,22.6,1018.2,1022.4,66,30,1020.3,0.0,3.4,2018,11,29,2018-11-29
2525,20.0,10.9,40,48,26.8,23.2,1018.2,1022.5,62,30,1019.9,0.0,3.1,2018,11,30,2018-11-30
2526,18.8,6.2,60,51,27.3,23.0,1015.2,1019.5,66,50,1017.4,0.0,1.8,2018,12,1,2018-12-01
2527,19.0,7.7,50,55,27.6,22.9,1014.2,1017.6,70,290,1016.0,0.0,2.5,2018,12,2,2018-12-02
2528,19.2,6.0,20,58,28.9,24.5,1014.1,1017.7,70,20,1015.8,0.0,1.7,2018,12,3,2018-12-03
2529,22.0,5.7,30,60,28.7,25.1,1013.7,1016.6,76,290,1015.2,0.0,1.9,2018,12,4,2018-12-04
2530,23.8,10.9,40,72,25.9,24.8,1014.0,1017.5,77,30,1015.3,0.0,3.3,2018,12,5,2018-12-05
2531,21.8,6.3,40,69,28.4,24.7,1012.2,1015.8,78,300,1014.1,0.0,1.7,2018,12,6,2018-12-06
2532,23.0,14.3,30,60,26.5,24.2,1014.5,1019.1,73,30,1017.0,1.0,4.6,2018,12,7,2018-12-07
2533,21.4,14.0,40,59,26.1,23.5,1017.3,1020.7,65,30,1018.8,0.4,4.8,2018,12,8,2018-12-08
2534,22.1,14.5,30,59,26.6,23.7,1015.5,1019.9,66,30,1017.5,0.0,4.9,2018,12,9,2018-12-09
2535,20.3,13.4,40,62,27.7,24.1,1013.7,1017.1,72,40,1015.6,0.5,3.3,2018,12,10,2018-12-10
2536,21.6,15.7,60,61,29.0,24.8,1013.0,1018.1,74,40,1015.3,0.0,3.3,2018,12,11,2018-12-11
2537,20.6,16.4,30,59,24.4,22.1,1017.9,1022.9,66,20,1020.7,0.0,4.7,2018,12,12,2018-12-12
2538,18.5,10.9,40,57,25.2,22.2,1020.5,1023.9,65,40,1022.1,0.0,3.9,2018,12,13,2018-12-13
2539,21.6,14.1,40,62,25.6,22.9,1021.0,1023.9,67,30,1022.4,0.0,4.6,2018,12,14,2018-12-14
2540,21.3,13.2,40,63,24.2,22.8,1019.3,1023.5,69,30,1021.4,0.0,4.5,2018,12,15,2018-12-15
2541,20.5,5.4,40,65,26.2,22.6,1016.2,1020.8,75,300,1018.4,0.0,1.4,2018,12,16,2018-12-16
2542,18.8,11.7,40,61,22.2,19.8,1016.3,1022.5,77,20,1019.8,3.5,3.8,2018,12,17,2018-12-17
2543,18.2,11.1,30,50,23.2,20.1,1019.6,1024.0,57,20,1021.9,0.0,3.9,2018,12,18,2018-12-18
2544,16.4,8.5,350,51,24.9,20.6,1017.3,1022.3,60,40,1019.8,0.0,2.3,2018,12,19,2018-12-19
2545,17.7,6.0,290,55,26.5,21.3,1014.2,1018.5,67,290,1016.2,0.0,1.7,2018,12,20,2018-12-20
2546,18.3,9.8,30,55,27.1,22.9,1014.3,1017.1,69,40,1015.7,0.0,2.6,2018,12,21,2018-12-21
2547,20.7,8.4,20,63,27.1,24.1,1013.8,1017.0,72,40,1015.5,0.0,2.4,2018,12,22,2018-12-22
2548,22.0,14.9,40,74,24.2,23.0,1013.7,1016.8,86,30,1015.4,6.5,3.6,2018,12,23,2018-12-23
2549,21.8,15.1,30,65,24.0,22.4,1013.8,1017.4,70,30,1015.4,0.0,5.8,2018,12,24,2018-12-24
